Ecin Epot Etot Temp Pre
0.355497 -6.183446 -5.827949 0.316085 16.785622
0.359605 -6.188270 -5.828665 0.315769 16.490147
0.359347 -6.188734 -5.829386 0.315453 16.488963
0.355609 -6.185710 -5.830101 0.315138 16.763228
0.356318 -6.187129 -5.830811 0.314823 16.680566
0.362351 -6.193881 -5.831530 0.314508 16.156905
0.362764 -6.195022 -5.832258 0.314193 16.133414
0.356408 -6.189386 -5.832979 0.313879 16.630610
0.354543 -6.188230 -5.833687 0.313565 16.636544
0.356558 -6.190957 -5.834399 0.313252 16.319637
0.356023 -6.191136 -5.835113 0.312939 16.322325
0.355149 -6.190972 -5.835824 0.312626 16.428377
0.359982 -6.196520 -5.836537 0.312313 16.103018
0.363170 -6.200434 -5.837264 0.312001 15.836156
0.359489 -6.197477 -5.837988 0.311689 16.100504
0.357770 -6.196474 -5.838703 0.311377 16.073867
0.357518 -6.196939 -5.839420 0.311066 15.965597
0.353736 -6.193869 -5.840132 0.310755 16.188192
0.350270 -6.191107 -5.840837 0.310444 16.312988
0.349277 -6.190812 -5.841535 0.310133 16.400222
0.353749 -6.195986 -5.842237 0.309823 16.202147
0.356475 -6.199425 -5.842950 0.309513 16.159183
0.354440 -6.198101 -5.843661 0.309204 16.353821
0.351838 -6.196207 -5.844369 0.308895 16.283892
0.346165 -6.191233 -5.845068 0.308586 16.478794
0.341762 -6.187516 -5.845754 0.308277 16.714670
0.344105 -6.190544 -5.846438 0.307969 16.416877
0.346402 -6.193533 -5.847132 0.307661 16.128007
0.341226 -6.189048 -5.847821 0.307353 16.415805
0.335658 -6.184154 -5.848497 0.307046 16.679430
0.339014 -6.188183 -5.849168 0.306739 16.355498
0.343340 -6.193193 -5.849853 0.306432 16.236783
0.345221 -6.195762 -5.850541 0.306126 16.391487
0.350276 -6.201513 -5.851237 0.305820 15.944576
0.348976 -6.200916 -5.851940 0.305514 15.832372
0.340805 -6.193436 -5.852631 0.305208 16.337873
0.338225 -6.191532 -5.853307 0.304903 16.406304
0.342964 -6.196952 -5.853988 0.304598 15.973589
0.343853 -6.198529 -5.854677 0.304294 16.047005
0.344383 -6.199747 -5.855364 0.303989 16.125645
0.345909 -6.201964 -5.856056 0.303685 15.834642
0.343765 -6.200511 -5.856747 0.303382 15.818918
0.342101 -6.199533 -5.857432 0.303078 15.823606
0.338676 -6.196790 -5.858115 0.302775 16.030112
0.336856 -6.195644 -5.858788 0.302472 16.133421
0.338731 -6.198196 -5.859465 0.302170 15.933208
0.336555 -6.196697 -5.860142 0.301868 16.063014
0.333602 -6.194413 -5.860811 0.301566 16.262930
0.338767 -6.200248 -5.861481 0.301264 15.785329
0.342305 -6.204472 -5.862166 0.300963 15.397832
0.333488 -6.196333 -5.862845 0.300662 15.960221
0.327795 -6.191297 -5.863502 0.300361 16.232433
0.334607 -6.198769 -5.864162 0.300061 15.700467
0.340414 -6.205255 -5.864841 0.299761 15.238804
0.336279 -6.201800 -5.865521 0.299461 15.383158
0.325651 -6.191835 -5.866184 0.299162 15.920530
0.320964 -6.187791 -5.866827 0.298863 16.084296
0.325198 -6.192670 -5.867472 0.298564 15.899192
0.332050 -6.200179 -5.868128 0.298265 15.748798
0.340265 -6.209066 -5.868801 0.297967 15.475976
0.344506 -6.213994 -5.869489 0.297669 15.294010
0.342394 -6.212572 -5.870178 0.297371 15.279983
0.332974 -6.203831 -5.870857 0.297074 15.538179
0.319927 -6.191436 -5.871509 0.296777 16.040272
0.313720 -6.185859 -5.872139 0.296480 16.342148
0.321048 -6.193819 -5.872770 0.296184 15.995840
0.331891 -6.205316 -5.873425 0.295887 15.586087
0.336001 -6.210096 -5.874096 0.295591 15.648256
0.335099 -6.209866 -5.874768 0.295296 15.786129
0.334081 -6.209518 -5.875437 0.295001 15.709762
0.331848 -6.207952 -5.876104 0.294706 15.710098
0.329447 -6.206211 -5.876765 0.294411 15.755934
0.329850 -6.207273 -5.877423 0.294116 15.640570
0.331045 -6.209130 -5.878085 0.293822 15.549549
0.329828 -6.208574 -5.878746 0.293529 15.649540
0.331276 -6.210683 -5.879407 0.293235 15.612648
0.333482 -6.213555 -5.880072 0.292942 15.562057
0.336371 -6.217112 -5.880741 0.292649 15.573379
0.342691 -6.224111 -5.881420 0.292356 15.279291
0.343708 -6.225819 -5.882110 0.292064 15.188346
0.336423 -6.219216 -5.882793 0.291772 15.618792
0.329125 -6.212581 -5.883456 0.291480 15.912775
0.327144 -6.211256 -5.884112 0.291188 15.721412
0.325436 -6.210201 -5.884766 0.290897 15.730835
0.323638 -6.209053 -5.885414 0.290606 15.911588
0.324195 -6.210256 -5.886062 0.290316 15.961881
0.326442 -6.213154 -5.886712 0.290025 15.944911
0.330327 -6.217696 -5.887369 0.289735 15.730924
0.333453 -6.221487 -5.888034 0.289446 15.431148
0.330619 -6.219320 -5.888701 0.289156 15.467571
0.324735 -6.214091 -5.889356 0.288867 15.794137
0.322624 -6.212626 -5.890002 0.288578 15.804147
0.322198 -6.212845 -5.890647 0.288290 15.699304
0.322624 -6.213916 -5.891293 0.288001 15.421425
0.319980 -6.211917 -5.891937 0.287713 15.539488
0.318012 -6.210585 -5.892573 0.287426 15.749231
0.322223 -6.215436 -5.893213 0.287138 15.435400
0.324331 -6.218192 -5.893862 0.286851 15.194025
0.319969 -6.214476 -5.894508 0.286564 15.588608
0.319331 -6.214475 -5.895143 0.286278 15.732566
0.327048 -6.222837 -5.895790 0.285991 15.171816
0.327764 -6.224213 -5.896449 0.285705 15.167607
0.323865 -6.220965 -5.897100 0.285420 15.607043
0.325862 -6.223610 -5.897748 0.285134 15.494183
0.329004 -6.227408 -5.898404 0.284849 15.261106
0.328768 -6.227831 -5.899063 0.284564 15.238971
0.326573 -6.226292 -5.899719 0.284280 15.302806
0.322926 -6.223295 -5.900369 0.283995 15.347352
0.319769 -6.220780 -5.901012 0.283711 15.373970
0.319151 -6.220800 -5.901649 0.283428 15.323270
0.322387 -6.224678 -5.902291 0.283144 15.113819
0.323893 -6.226832 -5.902939 0.282861 14.892929
0.318831 -6.222416 -5.903585 0.282578 15.069396
0.311948 -6.216162 -5.904214 0.282296 15.405057
0.310729 -6.215564 -5.904835 0.282013 15.399893
0.314209 -6.219668 -5.905460 0.281731 15.155128
0.316614 -6.222705 -5.906092 0.281450 15.095256
0.316758 -6.223484 -5.906726 0.281168 15.146420
0.315443 -6.222802 -5.907358 0.280887 15.239409
0.315613 -6.223602 -5.907989 0.280606 15.284041
0.317805 -6.226427 -5.908622 0.280326 15.263246
0.321886 -6.231147 -5.909262 0.280045 15.039332
0.324110 -6.234020 -5.909910 0.279765 14.727521
0.316546 -6.227101 -5.910555 0.279485 15.039234
0.306985 -6.218162 -5.911176 0.279206 15.498707
0.307035 -6.218823 -5.911788 0.278927 15.277972
0.309686 -6.222092 -5.912406 0.278648 15.032706
0.308234 -6.221259 -5.913025 0.278369 15.248812
0.307174 -6.220813 -5.913640 0.278091 15.323299
0.309055 -6.223310 -5.914256 0.277813 15.234693
0.311835 -6.226711 -5.914877 0.277535 15.217277
0.314588 -6.230091 -5.915504 0.277257 15.161356
0.315475 -6.231609 -5.916135 0.276980 15.182019
0.315573 -6.232339 -5.916766 0.276703 15.287451
0.318198 -6.235597 -5.917399 0.276426 15.288830
0.320978 -6.239017 -5.918039 0.276150 15.086856
0.317471 -6.236151 -5.918681 0.275874 15.150823
0.309450 -6.228758 -5.919308 0.275598 15.568332
0.307553 -6.227474 -5.919922 0.275322 15.519721
0.311660 -6.232201 -5.920541 0.275047 14.982808
0.310334 -6.231500 -5.921167 0.274772 15.039176
0.305476 -6.227258 -5.921782 0.274497 15.287548
0.304503 -6.226894 -5.922391 0.274223 15.118274
0.303083 -6.226082 -5.922999 0.273949 15.251487
0.306518 -6.230124 -5.923606 0.273675 15.258870
0.315180 -6.239409 -5.924228 0.273401 14.848617
0.316652 -6.241516 -5.924864 0.273128 14.791382
0.309399 -6.234892 -5.925492 0.272854 15.150361
0.303203 -6.229306 -5.926103 0.272582 15.261457
0.301038 -6.227745 -5.926707 0.272309 15.222733
0.301061 -6.228369 -5.927308 0.272037 15.277588
0.306477 -6.234391 -5.927914 0.271765 15.157471
0.316013 -6.244550 -5.928537 0.271493 14.608688
0.319202 -6.248378 -5.929176 0.271221 14.355501
0.311481 -6.241291 -5.929810 0.270950 14.562034
0.299629 -6.230050 -5.930422 0.270679 14.942985
0.292468 -6.223479 -5.931011 0.270408 15.134321
0.292764 -6.224359 -5.931595 0.270138 14.845051
0.292825 -6.225006 -5.932182 0.269868 14.854191
0.293245 -6.226012 -5.932767 0.269598 15.001010
0.296660 -6.230017 -5.933357 0.269328 14.997492
0.302631 -6.236586 -5.933955 0.269059 14.884035
0.311784 -6.246353 -5.934569 0.268790 14.444677
0.317122 -6.252324 -5.935201 0.268521 14.286279
0.313729 -6.249563 -5.935834 0.268253 14.661017
0.310541 -6.246998 -5.936457 0.267985 14.792252
0.309990 -6.247069 -5.937078 0.267717 14.642783
0.306915 -6.244611 -5.937697 0.267449 14.722818
0.302088 -6.240394 -5.938306 0.267181 15.003392
0.300881 -6.239788 -5.938907 0.266914 15.039336
0.305255 -6.244767 -5.939512 0.266647 14.676881
0.308014 -6.248141 -5.940128 0.266381 14.485351
0.304986 -6.245729 -5.940742 0.266114 14.676361
0.300920 -6.242268 -5.941348 0.265848 14.954772
0.302965 -6.244914 -5.941949 0.265582 14.868747
0.309535 -6.252097 -5.942563 0.265317 14.288568
0.306476 -6.249659 -5.943184 0.265051 14.399473
0.297595 -6.241381 -5.943786 0.264786 15.012624
0.299042 -6.243421 -5.944380 0.264522 14.716126
0.300281 -6.245263 -5.944982 0.264257 14.522769
0.295073 -6.240651 -5.945578 0.263993 15.030941
0.295638 -6.241804 -5.946166 0.263729 14.925929
0.300481 -6.247244 -5.946763 0.263465 14.422853
0.300142 -6.247508 -5.947366 0.263202 14.448315
0.297176 -6.245140 -5.947964 0.262938 14.587362
0.293739 -6.242294 -5.948556 0.262675 14.606955
0.289070 -6.238209 -5.949139 0.262413 14.921129
0.289363 -6.239077 -5.949714 0.262150 15.029434
0.296645 -6.246945 -5.950299 0.261888 14.542491
0.301342 -6.252243 -5.950900 0.261626 14.221486
0.298477 -6.249979 -5.951502 0.261365 14.405194
0.293198 -6.245292 -5.952094 0.261103 14.589685
0.290214 -6.242891 -5.952677 0.260842 14.617492
0.288154 -6.241409 -5.953256 0.260581 14.807136
0.290698 -6.244530 -5.953832 0.260321 14.871859
0.299239 -6.253661 -5.954422 0.260060 14.407016
0.301102 -6.256129 -5.955027 0.259800 14.282688
0.293222 -6.248845 -5.955623 0.259541 14.690309
0.287325 -6.243526 -5.956201 0.259281 14.861125
0.287505 -6.244280 -5.956775 0.259022 14.709712
0.289881 -6.247234 -5.957353 0.258763 14.538790
0.290912 -6.248847 -5.957935 0.258504 14.374325
0.287333 -6.245849 -5.958515 0.258246 14.509874
0.282622 -6.241706 -5.959085 0.257987 14.801384
0.284428 -6.244076 -5.959649 0.257729 14.738051
0.291151 -6.251375 -5.960225 0.257472 14.291550
0.291685 -6.252496 -5.960811 0.257214 14.286673
0.287716 -6.249106 -5.961390 0.256957 14.652173
0.287628 -6.249592 -5.961965 0.256700 14.644369
0.289531 -6.252074 -5.962542 0.256443 14.529490
0.292242 -6.255366 -5.963124 0.256187 14.405146
0.293759 -6.257470 -5.963711 0.255931 14.343225
0.292969 -6.257268 -5.964298 0.255675 14.488946
0.292838 -6.257722 -5.964884 0.255419 14.337585
0.290639 -6.256108 -5.965470 0.255164 14.209039
0.283796 -6.249842 -5.966045 0.254908 14.547830
0.279043 -6.245649 -5.966606 0.254653 14.821018
0.283111 -6.250277 -5.967166 0.254399 14.553313
0.289300 -6.257039 -5.967739 0.254144 14.246062
0.290957 -6.259279 -5.968321 0.253890 14.363357
0.291783 -6.260687 -5.968904 0.253636 14.327071
0.291721 -6.261210 -5.969489 0.253383 14.169415
0.288210 -6.258280 -5.970070 0.253129 14.353988
0.286258 -6.256901 -5.970643 0.252876 14.514815
0.287521 -6.258737 -5.971216 0.252623 14.463429
0.290086 -6.261880 -5.971794 0.252371 14.256780
0.290650 -6.263027 -5.972377 0.252118 14.112046
0.286409 -6.259365 -5.972956 0.251866 14.277014
0.279577 -6.253099 -5.973522 0.251614 14.591259
0.277168 -6.251244 -5.974076 0.251363 14.593571
0.279894 -6.254527 -5.974633 0.251111 14.156900
0.280188 -6.255383 -5.975195 0.250860 14.252160
0.279803 -6.255557 -5.975755 0.250609 14.402479
0.279998 -6.256313 -5.976315 0.250359 14.325485
0.279450 -6.256325 -5.976875 0.250108 14.366617
0.280116 -6.257549 -5.977434 0.249858 14.364981
0.282947 -6.260945 -5.977997 0.249609 14.220309
0.284527 -6.263092 -5.978566 0.249359 14.098782
0.283559 -6.262693 -5.979135 0.249110 14.051375
0.281207 -6.260906 -5.979700 0.248860 14.065362
0.279235 -6.259495 -5.980260 0.248612 14.083548
0.277963 -6.258781 -5.980818 0.248363 14.192948
0.278770 -6.260143 -5.981374 0.248115 14.113928
0.279349 -6.261282 -5.981933 0.247866 13.932110
0.275999 -6.258489 -5.982490 0.247619 14.142364
0.273646 -6.256684 -5.983038 0.247371 14.311702
0.275027 -6.258613 -5.983586 0.247124 14.166072
0.276601 -6.260740 -5.984139 0.246877 14.107150
0.277737 -6.262430 -5.984692 0.246630 14.218329
0.282286 -6.267538 -5.985252 0.246383 13.975579
0.285265 -6.271087 -5.985821 0.246137 13.820960
0.283849 -6.270240 -5.986392 0.245890 13.990274
0.282957 -6.269915 -5.986958 0.245645 13.969988
0.281867 -6.269391 -5.987524 0.245399 13.913937
0.277955 -6.266039 -5.988084 0.245154 14.112071
0.275670 -6.264307 -5.988637 0.244908 14.138680
0.274187 -6.263375 -5.989188 0.244663 14.023120
0.268299 -6.258032 -5.989733 0.244419 14.372101
0.264517 -6.254780 -5.990263 0.244174 14.636223
0.269719 -6.260514 -5.990795 0.243930 14.196080
0.274925 -6.266267 -5.991342 0.243686 13.821651
0.272603 -6.264495 -5.991892 0.243443 14.077823
0.270628 -6.263062 -5.992433 0.243199 14.201725
0.275020 -6.267998 -5.992978 0.242956 13.781126
0.276908 -6.270441 -5.993533 0.242713 13.531772
0.272222 -6.266306 -5.994084 0.242470 13.796999
0.267854 -6.262476 -5.994622 0.242228 14.042058
0.269927 -6.265086 -5.995159 0.241986 13.811557
0.272353 -6.268055 -5.995703 0.241744 13.666427
0.270852 -6.267098 -5.996246 0.241502 13.937998
0.272410 -6.269199 -5.996788 0.241260 13.868154
0.273793 -6.271130 -5.997337 0.241019 13.767800
0.271484 -6.269366 -5.997882 0.240778 13.927332
0.269292 -6.267715 -5.998423 0.240537 13.915488
0.268165 -6.267125 -5.998961 0.240297 13.809518
0.266690 -6.266186 -5.999496 0.240056 13.840917
0.264085 -6.264113 -6.000027 0.239816 13.953558
0.261551 -6.262104 -6.000553 0.239577 14.003641
0.261555 -6.262630 -6.001075 0.239337 13.972288
0.264121 -6.265723 -6.001601 0.239098 13.764635
0.264393 -6.266525 -6.002131 0.238859 13.861238
0.263613 -6.266272 -6.002659 0.238620 14.006486
0.265639 -6.268827 -6.003188 0.238381 13.776657
0.265423 -6.269143 -6.003721 0.238143 13.843205
0.263008 -6.267257 -6.004249 0.237905 14.141776
0.263230 -6.268004 -6.004775 0.237667 14.169078
0.266915 -6.272218 -6.005304 0.237429 13.971530
0.272855 -6.278698 -6.005843 0.237192 13.690566
0.276274 -6.282668 -6.006395 0.236954 13.495867
0.272733 -6.279679 -6.006947 0.236717 13.620513
0.265959 -6.273444 -6.007485 0.236481 14.040183
0.266052 -6.274066 -6.008014 0.236244 14.021749
0.271844 -6.280396 -6.008552 0.236008 13.571141
0.271559 -6.280657 -6.009098 0.235772 13.574553
0.265427 -6.275063 -6.009636 0.235536 14.037998
0.262969 -6.273132 -6.010163 0.235301 14.172267
0.266013 -6.276704 -6.010691 0.235065 13.872222
0.268144 -6.279371 -6.011227 0.234830 13.634960
0.264996 -6.276758 -6.011762 0.234595 13.827818
0.259958 -6.272245 -6.012287 0.234361 14.097079
0.258352 -6.271155 -6.012804 0.234127 14.072919
0.259656 -6.272977 -6.013321 0.233892 13.844118
0.260782 -6.274626 -6.013843 0.233659 13.749172
0.259298 -6.273662 -6.014364 0.233425 14.017424
0.261078 -6.275960 -6.014882 0.233191 14.037169
0.268683 -6.284095 -6.015412 0.232958 13.494805
0.272075 -6.288030 -6.015956 0.232725 13.253324
0.266276 -6.282773 -6.016497 0.232493 13.568405
0.257585 -6.274605 -6.017020 0.232260 13.961053
0.254869 -6.272399 -6.017530 0.232028 13.917960
0.258980 -6.277023 -6.018043 0.231796 13.527847
0.262781 -6.281347 -6.018566 0.231564 13.309012
0.262464 -6.281557 -6.019093 0.231332 13.408137
0.259406 -6.279021 -6.019615 0.231101 13.650543
0.258933 -6.279065 -6.020133 0.230870 13.626123
0.258784 -6.279436 -6.020651 0.230639 13.581316
0.257473 -6.278641 -6.021167 0.230408 13.705824
0.257182 -6.278865 -6.021682 0.230178 13.648507
0.257221 -6.279418 -6.022197 0.229948 13.596545
0.257600 -6.280312 -6.022712 0.229718 13.737536
0.260663 -6.283892 -6.023229 0.229488 13.596270
0.265974 -6.289730 -6.023756 0.229259 13.250658
0.269097 -6.293390 -6.024293 0.229029 13.118348
0.267831 -6.292662 -6.024832 0.228800 13.099558
0.260357 -6.285719 -6.025362 0.228572 13.383876
0.252667 -6.278541 -6.025874 0.228343 13.681149
0.251338 -6.277714 -6.026376 0.228115 13.607024
0.253959 -6.280840 -6.026881 0.227887 13.341683
0.254395 -6.281786 -6.027391 0.227659 13.340969
0.252564 -6.280463 -6.027898 0.227431 13.602532
0.252751 -6.281153 -6.028402 0.227204 13.651098
0.257147 -6.286058 -6.028912 0.226976 13.321186
0.261125 -6.290556 -6.029432 0.226749 13.146190
0.259615 -6.289569 -6.029954 0.226523 13.414870
0.258521 -6.288992 -6.030471 0.226296 13.480508
0.260848 -6.291838 -6.030990 0.226070 13.175657
0.260533 -6.292047 -6.031514 0.225844 13.082925
0.254999 -6.287030 -6.032031 0.225618 13.300037
0.247113 -6.279646 -6.032534 0.225392 13.602868
0.243149 -6.276170 -6.033021 0.225167 13.804794
0.248973 -6.282484 -6.033511 0.224942 13.375789
0.255435 -6.289453 -6.034018 0.224717 12.940987
0.251758 -6.286286 -6.034528 0.224492 13.242963
0.245233 -6.280257 -6.035024 0.224268 13.660223
0.245475 -6.280988 -6.035513 0.224043 13.446690
0.247009 -6.283016 -6.036007 0.223819 13.224940
0.246743 -6.283243 -6.036501 0.223596 13.392629
0.250246 -6.287242 -6.036996 0.223372 13.292690
0.255010 -6.292512 -6.037503 0.223149 13.157344
0.256588 -6.294603 -6.038015 0.222925 13.268690
0.256313 -6.294841 -6.038529 0.222702 13.294324
0.254085 -6.293125 -6.039040 0.222480 13.292998
0.250551 -6.290097 -6.039546 0.222257 13.379845
0.246625 -6.286668 -6.040043 0.222035 13.512696
0.244874 -6.285407 -6.040533 0.221813 13.538160
0.246706 -6.287730 -6.041024 0.221591 13.422129
0.249120 -6.290641 -6.041521 0.221370 13.361215
0.249459 -6.291479 -6.042021 0.221148 13.397775
0.248057 -6.290575 -6.042518 0.220927 13.458922
0.246809 -6.289823 -6.043013 0.220706 13.407836
0.243892 -6.287397 -6.043505 0.220485 13.498699
0.242325 -6.286315 -6.043990 0.220265 13.648116
0.247622 -6.292099 -6.044478 0.220045 13.478371
0.255816 -6.300798 -6.044982 0.219825 13.062662
0.258627 -6.304127 -6.045499 0.219605 12.958895
0.255352 -6.301367 -6.046015 0.219385 13.270347
0.252588 -6.299109 -6.046522 0.219166 13.376257
0.253653 -6.300680 -6.047027 0.218947 13.165422
0.255045 -6.302582 -6.047537 0.218728 13.007366
0.251995 -6.300041 -6.048046 0.218509 13.098260
0.246141 -6.294686 -6.048545 0.218290 13.327195
0.241645 -6.290676 -6.049031 0.218072 13.478919
0.242605 -6.292119 -6.049514 0.217854 13.330760
0.246424 -6.296427 -6.050003 0.217636 13.174730
0.251573 -6.302073 -6.050501 0.217419 12.992815
0.254107 -6.305116 -6.051009 0.217201 12.854629
0.250810 -6.302326 -6.051516 0.216984 12.977390
0.244687 -6.296699 -6.052012 0.216767 13.161440
0.237855 -6.290349 -6.052494 0.216550 13.514267
0.238528 -6.291495 -6.052967 0.216334 13.454763
0.246718 -6.300170 -6.053452 0.216117 12.884762
0.250292 -6.304244 -6.053952 0.215901 12.725956
0.244873 -6.299323 -6.054450 0.215685 13.122609
0.238096 -6.293028 -6.054932 0.215470 13.508653
0.237248 -6.292653 -6.055405 0.215254 13.482727
0.241712 -6.297596 -6.055884 0.215039 13.038456
0.242148 -6.298518 -6.056371 0.214824 12.949717
0.238369 -6.295220 -6.056851 0.214609 13.256596
0.237834 -6.295160 -6.057326 0.214394 13.380208
0.243027 -6.300832 -6.057806 0.214180 13.016117
0.246416 -6.304714 -6.058297 0.213966 12.738989
0.244013 -6.302802 -6.058789 0.213752 12.987712
0.241892 -6.301167 -6.059275 0.213538 13.106398
0.241760 -6.301518 -6.059758 0.213325 13.113237
0.243175 -6.303417 -6.060242 0.213111 13.133771
0.247603 -6.308335 -6.060733 0.212898 12.866787
0.250494 -6.311727 -6.061233 0.212685 12.564699
0.246860 -6.308592 -6.061732 0.212473 12.595050
0.238034 -6.300252 -6.062219 0.212260 12.940250
0.231904 -6.294590 -6.062686 0.212048 13.228390
0.234296 -6.297446 -6.063150 0.211836 13.011379
0.241283 -6.304908 -6.063626 0.211624 12.604896
0.245378 -6.309493 -6.064114 0.211412 12.667832
0.246307 -6.310914 -6.064606 0.211201 12.928141
0.248318 -6.313419 -6.065101 0.210990 12.728278
0.246940 -6.312538 -6.065599 0.210779 12.694424
0.241599 -6.307686 -6.066088 0.210568 13.113238
0.240243 -6.306810 -6.066567 0.210357 13.110909
0.241678 -6.308728 -6.067050 0.210147 12.795569
0.238234 -6.305766 -6.067532 0.209937 12.997467
0.233253 -6.301256 -6.068003 0.209727 13.262866
0.232962 -6.301430 -6.068468 0.209517 13.070011
0.234089 -6.303025 -6.068936 0.209308 12.909136
0.234738 -6.304143 -6.069405 0.209098 12.891907
0.235838 -6.305713 -6.069875 0.208889 12.789602
0.236004 -6.306352 -6.070348 0.208680 12.731080
0.234701 -6.305520 -6.070819 0.208472 12.881220
0.235801 -6.307090 -6.071288 0.208263 12.937508
0.239910 -6.311674 -6.071764 0.208055 12.673035
0.241693 -6.313940 -6.072247 0.207847 12.589425
0.239432 -6.312162 -6.072730 0.207639 12.705400
0.235358 -6.308563 -6.073205 0.207432 12.936467
0.233175 -6.306848 -6.073673 0.207224 13.083778
0.235191 -6.309331 -6.074139 0.207017 12.979909
0.241140 -6.315755 -6.074616 0.206810 12.549186
0.243885 -6.318989 -6.075103 0.206603 12.334939
0.239337 -6.314926 -6.075589 0.206396 12.570897
0.231744 -6.307805 -6.076061 0.206190 12.869936
0.225890 -6.302407 -6.076516 0.205984 13.093002
0.227278 -6.304245 -6.076967 0.205778 12.914514
0.232095 -6.309523 -6.077427 0.205572 12.686038
0.235216 -6.313112 -6.077895 0.205366 12.634559
0.236454 -6.314822 -6.078368 0.205161 12.533998
0.234479 -6.313319 -6.078840 0.204956 12.557529
0.230958 -6.310265 -6.079306 0.204751 12.648738
0.227775 -6.307540 -6.079765 0.204546 12.790592
0.226937 -6.307156 -6.080218 0.204342 12.916399
0.230396 -6.311071 -6.080675 0.204137 12.777178
0.234874 -6.316015 -6.081141 0.203933 12.390732
0.233845 -6.315457 -6.081613 0.203729 12.342790
0.226472 -6.308546 -6.082074 0.203526 12.739236
0.221138 -6.303657 -6.082520 0.203322 12.989309
0.223635 -6.306598 -6.082962 0.203119 12.695453
0.228611 -6.312027 -6.083415 0.202916 12.374387
0.229982 -6.313858 -6.083876 0.202713 12.386296
0.229523 -6.313858 -6.084335 0.202510 12.476137
0.228913 -6.313707 -6.084794 0.202307 12.577094
0.229217 -6.314469 -6.085252 0.202105 12.592588
0.231171 -6.316884 -6.085712 0.201903 12.442287
0.230461 -6.316637 -6.086176 0.201701 12.460459
0.226909 -6.313543 -6.086634 0.201499 12.647006
0.224377 -6.311462 -6.087085 0.201298 12.721848
0.223785 -6.311317 -6.087532 0.201097 12.716921
0.225629 -6.313610 -6.087981 0.200896 12.646905
0.228512 -6.316947 -6.088435 0.200695 12.595126
0.232699 -6.321596 -6.088897 0.200494 12.364970
0.234059 -6.323425 -6.089366 0.200293 12.173160
0.228636 -6.318467 -6.089830 0.200093 12.500039
0.222977 -6.313257 -6.090281 0.199893 12.782105
0.223149 -6.313875 -6.090725 0.199693 12.668422
0.226526 -6.317700 -6.091175 0.199494 12.476834
0.229417 -6.321048 -6.091632 0.199294 12.391005
0.229933 -6.322025 -6.092092 0.199095 12.308857
0.226783 -6.319333 -6.092550 0.198896 12.401694
0.223178 -6.316177 -6.092999 0.198697 12.498103
0.223396 -6.316842 -6.093446 0.198498 12.334287
0.222614 -6.316507 -6.093893 0.198300 12.284149
0.219087 -6.313422 -6.094335 0.198101 12.479223
0.217046 -6.311816 -6.094770 0.197903 12.618766
0.219943 -6.315148 -6.095206 0.197705 12.500245
0.224245 -6.319895 -6.095650 0.197508 12.361665
0.227669 -6.323772 -6.096103 0.197310 12.165343
0.229027 -6.325588 -6.096561 0.197113 11.956528
0.224801 -6.321819 -6.097017 0.196916 12.204228
0.219135 -6.316595 -6.097461 0.196719 12.554346
0.219037 -6.316934 -6.097897 0.196522 12.421117
0.221785 -6.320123 -6.098338 0.196325 12.226344
0.223722 -6.322506 -6.098784 0.196129 12.240183
0.224116 -6.323348 -6.099232 0.195933 12.327245
0.223311 -6.322991 -6.099680 0.195737 12.392424
0.221838 -6.321964 -6.100126 0.195541 12.413456
0.221350 -6.321918 -6.100568 0.195346 12.483564
0.224105 -6.325117 -6.101013 0.195150 12.335724
0.227605 -6.329070 -6.101465 0.194955 12.071132
0.226756 -6.328678 -6.101922 0.194760 12.115838
0.221804 -6.324176 -6.102372 0.194566 12.289007
0.216424 -6.319233 -6.102809 0.194371 12.414738
0.214396 -6.317635 -6.103239 0.194177 12.500685
0.217230 -6.320899 -6.103669 0.193982 12.310304
0.221234 -6.325343 -6.104109 0.193788 11.991211
0.220549 -6.325102 -6.104553 0.193595 12.021004
0.215980 -6.320970 -6.104990 0.193401 12.401701
0.215458 -6.320877 -6.105419 0.193208 12.420900
0.218774 -6.324627 -6.105854 0.193014 12.171934
0.218553 -6.324846 -6.106293 0.192821 12.262254
0.215916 -6.322643 -6.106727 0.192629 12.426275
0.214773 -6.321930 -6.107158 0.192436 12.425050
0.216174 -6.323762 -6.107588 0.192244 12.347640
0.219431 -6.327455 -6.108024 0.192051 12.204653
0.220516 -6.328982 -6.108465 0.191859 12.148228
0.217224 -6.326128 -6.108905 0.191667 12.276977
0.211737 -6.321071 -6.109334 0.191476 12.584065
0.210540 -6.320294 -6.109754 0.191284 12.711867
0.215737 -6.325916 -6.110179 0.191093 12.453918
0.222377 -6.332995 -6.110618 0.190902 12.045124
0.223114 -6.334180 -6.111066 0.190711 12.018196
0.218440 -6.329949 -6.111509 0.190520 12.338882
0.214795 -6.326736 -6.111941 0.190330 12.491598
0.215467 -6.327838 -6.112370 0.190139 12.361409
0.217492 -6.330295 -6.112804 0.189949 12.228745
0.218319 -6.331559 -6.113240 0.189759 12.274209
0.219661 -6.333339 -6.113677 0.189570 12.184042
0.220731 -6.334850 -6.114119 0.189380 11.901617
0.216609 -6.331168 -6.114559 0.189191 11.952235
0.209174 -6.324159 -6.114985 0.189001 12.365373
0.205362 -6.320760 -6.115398 0.188812 12.496713
0.206272 -6.322080 -6.115808 0.188624 12.346939
