Ecin Epot Etot Temp Pre
0.594720 -5.435244 -4.840523 0.315138 16.985090
0.597186 -5.438900 -4.841715 0.314823 16.656540
0.594376 -5.437287 -4.842911 0.314508 16.653197
0.586031 -5.430122 -4.844091 0.314193 17.095171
0.579331 -5.424588 -4.845257 0.313879 17.200429
0.574495 -5.420903 -4.846408 0.313565 17.511788
0.583137 -5.430700 -4.847563 0.313252 17.272934
0.593711 -5.442454 -4.848743 0.312939 16.928050
0.592128 -5.442061 -4.849934 0.312626 17.034253
0.585631 -5.436742 -4.851111 0.312313 17.151813
0.582064 -5.434341 -4.852277 0.312001 17.272111
0.589136 -5.442582 -4.853446 0.311689 16.870970
0.589195 -5.443826 -4.854631 0.311377 16.980645
0.585547 -5.441349 -4.855802 0.311066 17.450711
0.594704 -5.451686 -4.856982 0.310755 16.910145
0.597106 -5.455283 -4.858177 0.310444 16.694787
0.591594 -5.450963 -4.859369 0.310133 16.748706
0.577567 -5.438108 -4.860540 0.309823 17.264322
0.572646 -5.434331 -4.861684 0.309513 17.282445
0.577647 -5.440484 -4.862837 0.309204 17.024762
0.580012 -5.444005 -4.863994 0.308895 17.063056
0.581762 -5.446920 -4.865158 0.308586 16.828103
0.583654 -5.449976 -4.866323 0.308277 16.584135
0.583086 -5.450578 -4.867492 0.307969 16.295818
0.572131 -5.440782 -4.868652 0.307661 16.371615
0.557615 -5.427395 -4.869781 0.307353 16.813701
0.556981 -5.427870 -4.870889 0.307046 16.817762
0.565781 -5.437796 -4.872014 0.306739 16.324306
0.562391 -5.435538 -4.873147 0.306432 16.496375
0.559321 -5.433587 -4.874265 0.306126 16.762654
0.568379 -5.443770 -4.875392 0.305820 16.453372
0.575428 -5.451965 -4.876538 0.305514 16.387448
0.577918 -5.455612 -4.877694 0.305208 16.309081
0.568961 -5.447807 -4.878846 0.304903 16.569559
0.558259 -5.438229 -4.879970 0.304598 16.636345
0.550308 -5.431390 -4.881082 0.304294 16.508995
0.537344 -5.419511 -4.882168 0.303989 17.051240
0.542289 -5.425531 -4.883242 0.303685 16.668613
0.548491 -5.432828 -4.884337 0.303382 16.396082
0.547706 -5.433139 -4.885434 0.303078 16.506706
0.549776 -5.436306 -4.886530 0.302775 16.565653
0.558899 -5.446536 -4.887637 0.302472 16.281462
0.566134 -5.454900 -4.888766 0.302170 15.999889
0.561499 -5.451396 -4.889897 0.301868 16.345239
0.554696 -5.445710 -4.891013 0.301566 16.503811
0.551541 -5.443659 -4.892118 0.301264 16.608186
0.555959 -5.449182 -4.893223 0.300963 16.542675
0.558623 -5.452966 -4.894343 0.300662 16.239775
0.543770 -5.439221 -4.895450 0.300361 16.866765
0.536625 -5.433147 -4.896522 0.300061 17.321404
0.553601 -5.451209 -4.897608 0.299761 16.481376
0.563066 -5.461801 -4.898735 0.299461 15.893074
0.547731 -5.447581 -4.899850 0.299162 16.734161
0.547093 -5.448029 -4.900935 0.298863 16.716833
0.560331 -5.462375 -4.902044 0.298564 16.046009
0.562726 -5.465898 -4.903173 0.298265 15.967331
0.554854 -5.459147 -4.904293 0.297967 16.247540
0.545080 -5.450473 -4.905393 0.297669 16.684151
0.546045 -5.452523 -4.906478 0.297371 16.787151
0.561230 -5.468815 -4.907584 0.297074 16.149716
0.567355 -5.476075 -4.908719 0.296777 15.978264
0.557233 -5.467082 -4.909849 0.296480 16.347775
0.543233 -5.454181 -4.910947 0.296184 16.845665
0.543278 -5.455306 -4.912029 0.295887 16.876591
0.554683 -5.467810 -4.913127 0.295591 16.395650
0.555753 -5.469996 -4.914243 0.295296 16.456913
0.554300 -5.469651 -4.915350 0.295001 16.552671
0.556288 -5.472752 -4.916463 0.294706 16.500738
0.557897 -5.475473 -4.917576 0.294411 16.748720
0.564923 -5.483621 -4.918698 0.294116 16.539618
0.570367 -5.490202 -4.919836 0.293822 16.495859
0.574475 -5.495456 -4.920981 0.293529 16.568901
0.576198 -5.498332 -4.922134 0.293235 16.427964
0.565909 -5.489192 -4.923283 0.292942 16.598990
0.547757 -5.472151 -4.924394 0.292649 17.354799
0.544238 -5.469720 -4.925482 0.292356 17.480390
0.552746 -5.479322 -4.926576 0.292064 17.084704
0.563330 -5.491026 -4.927696 0.291772 16.763856
0.562161 -5.490986 -4.928825 0.291480 16.992042
0.561059 -5.491006 -4.929947 0.291188 16.885790
0.559991 -5.491061 -4.931070 0.290897 16.919961
0.560484 -5.492673 -4.932188 0.290606 16.904956
0.563789 -5.497105 -4.933316 0.290316 16.521793
0.556254 -5.490692 -4.934439 0.290025 16.839370
0.553311 -5.488856 -4.935545 0.289735 16.910266
0.555169 -5.491824 -4.936655 0.289446 16.705148
0.553830 -5.491595 -4.937765 0.289156 16.673470
0.551509 -5.490381 -4.938872 0.288867 16.574484
0.544548 -5.484517 -4.939970 0.288578 16.740747
0.541611 -5.482664 -4.941053 0.288290 16.867759
0.549161 -5.491303 -4.942141 0.288001 16.630554
0.553379 -5.496628 -4.943250 0.287713 16.803711
0.553736 -5.498090 -4.944354 0.287426 17.149113
0.557645 -5.503112 -4.945467 0.287138 16.784681
0.559012 -5.505596 -4.946584 0.286851 16.702783
0.559920 -5.507624 -4.947704 0.286564 16.616460
0.558122 -5.506946 -4.948823 0.286278 16.610093
0.559238 -5.509177 -4.949939 0.285991 16.483739
0.567297 -5.518363 -4.951065 0.285705 16.059230
0.566169 -5.518374 -4.952205 0.285420 16.055540
0.557575 -5.510903 -4.953328 0.285134 16.260077
0.554840 -5.509280 -4.954440 0.284849 15.918562
0.544135 -5.499678 -4.955543 0.284564 16.117539
0.535008 -5.491627 -4.956619 0.284280 16.323147
0.536038 -5.493726 -4.957688 0.283995 16.106000
0.538581 -5.497346 -4.958765 0.283711 15.915288
0.534099 -5.493937 -4.959839 0.283428 16.208425
0.532555 -5.493461 -4.960906 0.283144 16.135007
0.527715 -5.489682 -4.961967 0.282861 16.364779
0.530680 -5.493702 -4.963022 0.282578 16.178461
0.535633 -5.499725 -4.964092 0.282296 15.748452
0.530360 -5.495521 -4.965161 0.282013 15.781143
0.523861 -5.490076 -4.966215 0.281731 15.787689
0.518454 -5.485711 -4.967257 0.281450 15.897888
0.521946 -5.490241 -4.968295 0.281168 15.472287
0.519642 -5.488984 -4.969342 0.280887 15.498122
0.512360 -5.482732 -4.970372 0.280606 16.077646
0.519890 -5.491290 -4.971400 0.280326 15.870513
0.528817 -5.501270 -4.972453 0.280045 15.637035
0.528966 -5.502479 -4.973512 0.279765 15.855576
0.529258 -5.503829 -4.974571 0.279485 15.959869
0.529895 -5.505525 -4.975630 0.279206 16.040277
0.534736 -5.511430 -4.976694 0.278927 15.936191
0.538170 -5.515940 -4.977770 0.278648 15.919285
0.534309 -5.513154 -4.978845 0.278369 16.073596
0.527521 -5.507427 -4.979906 0.278091 16.436681
0.532128 -5.513089 -4.980961 0.277813 16.336303
0.543244 -5.525283 -4.982039 0.277535 15.764117
0.542428 -5.525557 -4.983130 0.277257 15.934409
0.538685 -5.522894 -4.984209 0.276980 16.116745
0.541875 -5.527163 -4.985288 0.276703 16.028647
0.547226 -5.533604 -4.986378 0.276426 15.956509
0.547122 -5.534598 -4.987476 0.276150 16.043016
0.538112 -5.526675 -4.988563 0.275874 16.417932
0.529521 -5.519152 -4.989631 0.275598 16.590239
0.522243 -5.512925 -4.990682 0.275322 16.896166
0.529210 -5.520936 -4.991726 0.275047 16.832059
0.549496 -5.542302 -4.992806 0.274772 16.195009
0.558735 -5.552655 -4.993920 0.274497 15.913234
0.550871 -5.545907 -4.995036 0.274223 16.186071
0.536833 -5.532955 -4.996122 0.273949 16.622473
0.530354 -5.527543 -4.997188 0.273675 16.624873
0.530319 -5.528566 -4.998247 0.273401 16.455491
0.530111 -5.529421 -4.999310 0.273128 16.433000
0.530165 -5.530534 -5.000369 0.272854 16.424580
0.534284 -5.535719 -5.001435 0.272582 15.927900
0.522171 -5.524670 -5.002499 0.272309 16.428423
0.508490 -5.512014 -5.003523 0.272037 17.056597
0.518241 -5.522787 -5.004546 0.271765 16.311824
0.525109 -5.530703 -5.005594 0.271493 16.101477
0.527844 -5.534490 -5.006647 0.271221 16.034886
0.524626 -5.532330 -5.007704 0.270950 16.004040
0.514979 -5.523721 -5.008742 0.270679 16.443910
0.518462 -5.528234 -5.009772 0.270408 16.093653
0.522857 -5.533675 -5.010818 0.270138 15.624756
0.514801 -5.526659 -5.011859 0.269868 15.933285
0.510024 -5.522903 -5.012879 0.269598 16.071375
0.514366 -5.528270 -5.013904 0.269328 15.775092
0.515131 -5.530067 -5.014935 0.269059 15.910949
0.519862 -5.535831 -5.015969 0.268790 15.791043
0.519719 -5.536732 -5.017013 0.268521 15.876300
0.515339 -5.533386 -5.018047 0.268253 16.027583
0.511743 -5.530818 -5.019075 0.267985 16.162605
0.514453 -5.534551 -5.020098 0.267717 16.058615
0.522246 -5.543383 -5.021137 0.267449 15.627632
0.523557 -5.545742 -5.022185 0.267181 15.532893
0.517027 -5.540256 -5.023229 0.266914 15.721230
0.509189 -5.533442 -5.024252 0.266647 16.125039
0.515320 -5.540594 -5.025274 0.266381 15.693550
0.517692 -5.544004 -5.026312 0.266114 15.351299
0.509024 -5.536365 -5.027340 0.265848 15.619586
0.505678 -5.534030 -5.028352 0.265582 15.633816
0.508175 -5.537542 -5.029367 0.265317 15.415340
0.503950 -5.534333 -5.030383 0.265051 15.490673
0.496516 -5.527897 -5.031381 0.264786 15.819170
0.497205 -5.529580 -5.032375 0.264522 15.665620
0.494762 -5.528131 -5.033369 0.264257 15.879355
0.495478 -5.529834 -5.034356 0.263993 15.930242
0.501969 -5.537323 -5.035354 0.263729 15.791135
0.508500 -5.544865 -5.036365 0.263465 15.614136
0.512092 -5.549480 -5.037388 0.263202 15.541324
0.511033 -5.549446 -5.038414 0.262938 15.689011
0.507391 -5.546823 -5.039432 0.262675 15.898237
0.512003 -5.552450 -5.040447 0.262413 15.799283
0.522536 -5.564020 -5.041484 0.262150 15.511942
0.522455 -5.564988 -5.042533 0.261888 15.863832
0.519735 -5.563310 -5.043575 0.261626 16.039967
0.518588 -5.563201 -5.044613 0.261365 16.117252
0.523122 -5.568775 -5.045653 0.261103 16.173218
0.532387 -5.579096 -5.046709 0.260842 15.938152
0.532225 -5.580004 -5.047779 0.260581 16.070893
0.527116 -5.575953 -5.048838 0.260321 16.255456
0.523234 -5.573122 -5.049888 0.260060 16.388651
0.523816 -5.574749 -5.050933 0.259800 16.400675
0.523696 -5.575680 -5.051984 0.259541 16.100245
0.517906 -5.570933 -5.053027 0.259281 15.932551
0.509222 -5.563277 -5.054055 0.259022 16.127444
0.502274 -5.557339 -5.055065 0.258763 16.395897
0.503296 -5.559364 -5.056067 0.258504 16.328009
0.516733 -5.573819 -5.057086 0.258246 15.726423
0.524391 -5.582524 -5.058133 0.257987 15.324217
0.512787 -5.571962 -5.059176 0.257729 15.635476
0.498496 -5.558680 -5.060185 0.257472 16.069722
0.497602 -5.558778 -5.061176 0.257214 16.060154
0.507713 -5.569893 -5.062180 0.256957 15.701766
0.514096 -5.577301 -5.063205 0.256700 15.826711
0.516197 -5.580433 -5.064236 0.256443 15.945836
0.516598 -5.581869 -5.065271 0.256187 15.698254
0.506255 -5.572555 -5.066300 0.255931 15.829157
0.492563 -5.559857 -5.067295 0.255675 16.102037
0.490389 -5.558665 -5.068276 0.255419 15.921487
0.490868 -5.560126 -5.069257 0.255164 15.968664
0.501727 -5.571972 -5.070245 0.254908 15.520747
0.512122 -5.583387 -5.071266 0.254653 15.051261
0.501819 -5.574104 -5.072286 0.254399 15.610434
0.491924 -5.565199 -5.073275 0.254144 15.872669
0.491908 -5.566165 -5.074257 0.253890 15.698579
0.495523 -5.570768 -5.075245 0.253636 15.697355
0.501091 -5.577331 -5.076240 0.253383 15.555118
0.505824 -5.583074 -5.077251 0.253129 15.384168
0.502003 -5.580264 -5.078261 0.252876 15.573695
0.496061 -5.575319 -5.079258 0.252623 15.758271
0.496477 -5.576726 -5.080249 0.252371 15.782508
0.499424 -5.580670 -5.081247 0.252118 15.706438
0.501141 -5.583388 -5.082247 0.251866 15.670874
0.499934 -5.583185 -5.083251 0.251614 15.651073
0.490906 -5.575149 -5.084244 0.251363 16.025264
0.489055 -5.574275 -5.085220 0.251111 16.248894
0.500243 -5.586449 -5.086206 0.250860 15.897354
0.510322 -5.597544 -5.087221 0.250609 15.448216
0.507872 -5.596114 -5.088243 0.250359 15.643705
0.503708 -5.592963 -5.089255 0.250108 15.464789
0.495401 -5.585658 -5.090257 0.249858 15.374564
0.482909 -5.574145 -5.091235 0.249609 15.619262
0.477178 -5.569371 -5.092193 0.249359 15.586761
0.478252 -5.571400 -5.093147 0.249110 15.435844
0.482025 -5.576132 -5.094108 0.248860 15.273600
0.484800 -5.579877 -5.095076 0.248612 15.147482
0.479041 -5.575085 -5.096044 0.248363 15.428387
0.474623 -5.571616 -5.096993 0.248115 15.665706
0.481083 -5.579032 -5.097949 0.247866 15.293595
0.481497 -5.580411 -5.098914 0.247619 15.476119
0.484266 -5.584144 -5.099878 0.247371 15.558776
0.488581 -5.589433 -5.100852 0.247124 15.555844
0.490737 -5.592569 -5.101832 0.246877 15.579481
0.491001 -5.593817 -5.102816 0.246630 15.486255
0.491211 -5.595008 -5.103797 0.246383 15.602628
0.497514 -5.602299 -5.104785 0.246137 15.447421
0.501064 -5.606850 -5.105787 0.245890 15.209601
0.494968 -5.601754 -5.106786 0.245645 15.489124
0.489148 -5.596915 -5.107767 0.245399 15.603780
0.485206 -5.593951 -5.108745 0.245154 15.658271
0.478439 -5.588146 -5.109707 0.244908 16.129067
0.486922 -5.597588 -5.110666 0.244663 15.866449
0.501905 -5.613563 -5.111658 0.244419 15.360177
0.506395 -5.619065 -5.112671 0.244174 15.300606
0.499055 -5.612734 -5.113679 0.243930 15.679694
0.494648 -5.609317 -5.114669 0.243686 15.996838
0.504272 -5.619936 -5.115664 0.243443 15.645285
0.513826 -5.630514 -5.116688 0.243199 15.240108
0.503353 -5.621064 -5.117712 0.242956 15.861820
0.490005 -5.608707 -5.118701 0.242713 16.415373
0.493756 -5.613437 -5.119680 0.242470 16.103504
0.499922 -5.620599 -5.120677 0.242228 15.728810
0.493591 -5.615266 -5.121675 0.241986 16.079252
0.487860 -5.610513 -5.122653 0.241744 16.433049
0.492449 -5.616082 -5.123633 0.241502 16.004520
0.489334 -5.613954 -5.124621 0.241260 15.980216
0.478840 -5.604427 -5.125587 0.241019 16.635847
0.483928 -5.610472 -5.126544 0.240778 16.305432
0.491729 -5.619252 -5.127523 0.240537 15.941944
0.495040 -5.623551 -5.128510 0.240297 15.836868
0.497104 -5.626608 -5.129504 0.240056 15.640052
0.492186 -5.622683 -5.130497 0.239816 15.593905
0.483792 -5.615266 -5.131473 0.239577 15.662601
0.477001 -5.609434 -5.132433 0.239337 15.770069
0.474988 -5.608373 -5.133385 0.239098 15.719821
0.475637 -5.609971 -5.134334 0.238859 15.577315
0.478372 -5.613662 -5.135289 0.238620 15.354147
0.477402 -5.613649 -5.136247 0.238381 15.318137
0.473078 -5.610276 -5.137199 0.238143 15.447358
0.469322 -5.607462 -5.138139 0.237905 15.619403
0.474679 -5.613761 -5.139082 0.237667 15.291411
0.476840 -5.616877 -5.140037 0.237429 15.105961
0.472230 -5.613218 -5.140988 0.237192 15.244815
0.469216 -5.611144 -5.141928 0.236954 15.204573
0.469792 -5.612660 -5.142868 0.236717 14.969024
0.465451 -5.609257 -5.143806 0.236481 14.985900
0.458195 -5.602924 -5.144729 0.236244 15.232237
0.459426 -5.605068 -5.145642 0.236008 15.122008
0.465675 -5.612245 -5.146570 0.235772 14.721210
0.461501 -5.609003 -5.147502 0.235536 14.835180
0.452443 -5.600858 -5.148415 0.235301 15.268230
0.452837 -5.602152 -5.149316 0.235065 15.535492
0.469120 -5.619354 -5.150234 0.234830 15.022115
0.482452 -5.633643 -5.151192 0.234595 14.493496
0.478147 -5.630305 -5.152158 0.234361 14.898276
0.466348 -5.619449 -5.153102 0.234127 15.463331
0.463346 -5.617375 -5.154029 0.233892 15.361196
0.467449 -5.622408 -5.154959 0.233659 15.215948
0.468789 -5.624687 -5.155897 0.233425 15.307421
0.468347 -5.625181 -5.156834 0.233191 15.493829
0.468690 -5.626461 -5.157771 0.232958 15.470175
0.471459 -5.630169 -5.158710 0.232725 15.456532
0.478742 -5.638403 -5.159661 0.232493 15.193433
0.481450 -5.642074 -5.160625 0.232260 15.052492
0.472755 -5.634338 -5.161583 0.232028 15.217342
0.461007 -5.623522 -5.162515 0.231796 15.574998
0.459615 -5.623048 -5.163433 0.231564 15.478717
0.461017 -5.625373 -5.164356 0.231332 15.194724
0.459083 -5.624358 -5.165275 0.231101 15.404852
0.467781 -5.633979 -5.166198 0.230870 15.101640
0.475125 -5.642272 -5.167147 0.230639 14.746141
0.468509 -5.636602 -5.168093 0.230408 15.262286
0.467268 -5.636292 -5.169024 0.230178 15.373867
0.471733 -5.641699 -5.169966 0.229948 14.924678
0.465847 -5.636754 -5.170907 0.229718 15.220222
0.462599 -5.634430 -5.171831 0.229488 15.584934
0.470897 -5.643661 -5.172764 0.229259 15.136413
0.473695 -5.647408 -5.173713 0.229029 15.065632
0.468322 -5.642979 -5.174657 0.228800 15.318545
0.462170 -5.637757 -5.175587 0.228572 15.388265
0.458557 -5.635064 -5.176507 0.228343 15.326829
0.458290 -5.635714 -5.177424 0.228115 15.339887
0.463580 -5.641923 -5.178343 0.227887 15.334655
0.471528 -5.650808 -5.179280 0.227659 15.120464
0.470715 -5.650942 -5.180227 0.227431 15.284644
0.465330 -5.646492 -5.181162 0.227204 15.567919
0.465084 -5.647176 -5.182092 0.226976 15.406552
0.462125 -5.645147 -5.183022 0.226749 15.353039
0.456511 -5.640451 -5.183940 0.226523 15.471709
0.455553 -5.640403 -5.184850 0.226296 15.420491
0.456971 -5.642735 -5.185764 0.226070 15.042382
0.452624 -5.639300 -5.186676 0.225844 15.192883
0.449825 -5.637401 -5.187576 0.225618 15.385264
0.453402 -5.641881 -5.188479 0.225392 15.140372
0.457178 -5.646568 -5.189391 0.225167 14.834017
0.456277 -5.646585 -5.190307 0.224942 14.849883
0.449145 -5.640359 -5.191214 0.224717 15.267011
0.449430 -5.641537 -5.192108 0.224492 15.237505
0.457346 -5.650362 -5.193016 0.224268 14.685044
0.454431 -5.648364 -5.193933 0.224043 14.912883
0.446058 -5.640890 -5.194832 0.223819 15.304438
0.450770 -5.646493 -5.195724 0.223596 14.942273
0.460932 -5.657571 -5.196639 0.223372 14.467249
0.456626 -5.654187 -5.197562 0.223149 14.879742
0.450041 -5.648507 -5.198466 0.222925 15.127517
0.449638 -5.649004 -5.199365 0.222702 14.956583
0.450644 -5.650909 -5.200265 0.222480 14.968510
0.453972 -5.655141 -5.201170 0.222257 14.957785
0.461580 -5.663664 -5.202084 0.222035 14.742438
0.465913 -5.668929 -5.203016 0.221813 14.490022
0.454530 -5.658472 -5.203942 0.221591 14.875070
0.440869 -5.645702 -5.204833 0.221370 15.508451
0.448688 -5.654404 -5.205716 0.221148 15.128791
0.462625 -5.669256 -5.206631 0.220927 14.425809
0.461224 -5.668785 -5.207561 0.220706 14.453033
0.445507 -5.653978 -5.208471 0.220485 15.119281
0.434683 -5.644030 -5.209347 0.220265 15.463943
0.439431 -5.649647 -5.210217 0.220045 15.208041
0.450843 -5.661951 -5.211108 0.219825 14.708252
0.453321 -5.665338 -5.212017 0.219605 14.909806
0.449314 -5.662232 -5.212919 0.219385 15.437371
0.454527 -5.668347 -5.213820 0.219166 15.272975
0.461924 -5.676663 -5.214738 0.218947 15.108674
0.463929 -5.679596 -5.215666 0.218728 15.130778
0.460266 -5.676857 -5.216592 0.218509 15.361912
0.455665 -5.673173 -5.217509 0.218290 15.483402
0.449893 -5.668307 -5.218414 0.218072 15.637327
0.449125 -5.668437 -5.219312 0.217854 15.529510
0.451075 -5.671287 -5.220212 0.217636 15.436576
0.453018 -5.674136 -5.221118 0.217419 15.273753
0.446341 -5.668362 -5.222020 0.217201 15.506700
0.441489 -5.664395 -5.222906 0.216984 15.633338
0.439546 -5.663333 -5.223787 0.216767 15.700947
0.444242 -5.668909 -5.224667 0.216550 15.764995
0.459099 -5.684668 -5.225569 0.216334 15.232319
0.464852 -5.691352 -5.226500 0.216117 15.107292
0.459482 -5.686908 -5.227426 0.215901 15.383339
0.452917 -5.681256 -5.228339 0.215685 15.500067
0.451075 -5.680314 -5.229239 0.215470 15.689352
0.463808 -5.693959 -5.230151 0.215254 15.151978
0.472033 -5.703126 -5.231093 0.215039 14.704548
0.463263 -5.695297 -5.232033 0.214824 14.886131
0.448973 -5.681917 -5.232945 0.214609 15.232110
0.443888 -5.677723 -5.233835 0.214394 15.207678
0.444931 -5.679655 -5.234724 0.214180 15.012742
0.446691 -5.682306 -5.235616 0.213966 14.875591
0.447212 -5.683723 -5.236511 0.213752 14.874253
0.447588 -5.684994 -5.237405 0.213538 14.951114
0.446116 -5.684417 -5.238301 0.213325 15.073722
0.445562 -5.684752 -5.239190 0.213111 15.101229
0.453255 -5.693344 -5.240089 0.212898 14.555147
0.450678 -5.691677 -5.240999 0.212685 14.468799
0.438849 -5.680738 -5.241889 0.212473 14.859863
0.431907 -5.674666 -5.242758 0.212260 14.966207
0.431754 -5.675374 -5.243619 0.212048 14.982998
0.439664 -5.684153 -5.244489 0.211836 14.658038
0.444985 -5.690363 -5.245378 0.211624 14.433544
0.442093 -5.688360 -5.246267 0.211412 14.628136
0.439117 -5.686265 -5.247148 0.211201 14.707698
0.436861 -5.684885 -5.248024 0.210990 14.672282
0.434028 -5.682925 -5.248896 0.210779 14.718135
0.428747 -5.678508 -5.249760 0.210568 15.009581
0.424894 -5.675506 -5.250613 0.210357 15.187417
0.427078 -5.678541 -5.251463 0.210147 15.010898
0.429714 -5.682035 -5.252322 0.209937 14.979026
0.432067 -5.685251 -5.253184 0.209727 14.789875
0.429732 -5.683781 -5.254049 0.209517 14.817357
0.424593 -5.679495 -5.254902 0.209308 15.120378
0.428174 -5.683926 -5.255752 0.209098 15.023417
0.437531 -5.694147 -5.256616 0.208889 14.880952
0.448171 -5.705675 -5.257504 0.208680 14.495257
0.448275 -5.706680 -5.258406 0.208472 14.507489
0.437823 -5.697117 -5.259294 0.208263 15.024253
0.434234 -5.694395 -5.260161 0.208055 15.056264
0.435445 -5.696479 -5.261033 0.207847 14.837180
0.433096 -5.694998 -5.261903 0.207639 14.821647
0.427909 -5.690675 -5.262765 0.207432 14.993280
0.427075 -5.690692 -5.263617 0.207224 14.891162
0.430487 -5.694964 -5.264477 0.207017 14.577170
0.427029 -5.692365 -5.265336 0.206810 14.829454
0.427068 -5.693254 -5.266187 0.206603 14.968998
0.435711 -5.702760 -5.267049 0.206396 14.548256
0.439037 -5.706965 -5.267928 0.206190 14.296862
0.433764 -5.702566 -5.268801 0.205984 14.542431
0.430526 -5.700192 -5.269667 0.205778 14.505854
0.425380 -5.695903 -5.270522 0.205572 14.798998
0.429323 -5.700697 -5.271374 0.205366 14.754292
0.438375 -5.710617 -5.272242 0.205161 14.338686
0.437363 -5.710487 -5.273124 0.204956 14.364235
0.428978 -5.702967 -5.273989 0.204751 14.866073
0.432136 -5.706983 -5.274847 0.204546 14.623762
0.432865 -5.708581 -5.275716 0.204342 14.536682
0.430054 -5.706631 -5.276577 0.204137 14.869521
0.438984 -5.716427 -5.277443 0.203933 14.584560
0.444408 -5.722741 -5.278333 0.203729 14.477230
0.438374 -5.717590 -5.279216 0.203526 14.955579
0.439742 -5.719833 -5.280091 0.203322 14.706293
0.439282 -5.720257 -5.280975 0.203119 14.516929
0.429480 -5.711324 -5.281845 0.202916 14.832664
0.425621 -5.708318 -5.282697 0.202713 14.700215
0.424481 -5.708030 -5.283549 0.202510 14.441726
0.417499 -5.701892 -5.284393 0.202307 14.515697
0.407284 -5.692502 -5.285219 0.202105 14.750375
0.402592 -5.688617 -5.286025 0.201903 14.967204
0.412192 -5.699027 -5.286835 0.201701 14.562801
0.425854 -5.713530 -5.287677 0.201499 14.165720
0.427675 -5.716208 -5.288534 0.201298 14.353848
0.424051 -5.713439 -5.289387 0.201097 14.435338
0.418288 -5.708518 -5.290229 0.200896 14.674032
0.419018 -5.710083 -5.291064 0.200695 14.587529
0.422519 -5.714427 -5.291908 0.200494 14.436615
0.421925 -5.714678 -5.292753 0.200293 14.734203
0.425898 -5.719497 -5.293599 0.200093 14.570511
0.429005 -5.723463 -5.294457 0.199893 14.211191
0.421388 -5.716699 -5.295312 0.199693 14.564634
0.415109 -5.711253 -5.296143 0.199494 15.012065
0.425082 -5.722061 -5.296980 0.199294 14.506451
0.433501 -5.731345 -5.297844 0.199095 14.009108
0.424696 -5.723403 -5.298708 0.198896 14.309046
0.411033 -5.710574 -5.299542 0.198697 14.788492
0.407787 -5.708144 -5.300357 0.198498 14.821509
0.415684 -5.716862 -5.301178 0.198300 14.384573
0.421885 -5.723905 -5.302019 0.198101 14.208268
0.420614 -5.723478 -5.302863 0.197903 14.421690
0.419745 -5.723448 -5.303703 0.197705 14.380993
0.417988 -5.722530 -5.304543 0.197508 14.251752
0.410484 -5.715857 -5.305373 0.197310 14.476622
0.404514 -5.710700 -5.306187 0.197113 14.572665
0.406005 -5.713000 -5.306995 0.196916 14.524621
0.411462 -5.719275 -5.307812 0.196719 14.395082
0.416346 -5.724989 -5.308642 0.196522 14.103020
0.413109 -5.722583 -5.309474 0.196325 14.324074
0.411020 -5.721317 -5.310297 0.196129 14.403164
0.408820 -5.719938 -5.311119 0.195933 14.375996
0.408046 -5.719980 -5.311934 0.195737 14.291368
0.409619 -5.722371 -5.312752 0.195541 13.986083
0.406600 -5.720172 -5.313572 0.195346 14.110441
0.400376 -5.714753 -5.314377 0.195150 14.480223
0.404430 -5.719609 -5.315180 0.194955 14.186438
0.405881 -5.721874 -5.315993 0.194760 14.100100
0.403728 -5.720531 -5.316803 0.194566 14.318922
0.408098 -5.725710 -5.317612 0.194371 14.219304
0.413900 -5.732337 -5.318436 0.194177 13.997778
0.410979 -5.730243 -5.319264 0.193982 14.143184
0.406731 -5.726812 -5.320081 0.193788 14.413899
0.410872 -5.731768 -5.320896 0.193595 14.252353
0.412899 -5.734622 -5.321724 0.193401 14.135944
0.406260 -5.728804 -5.322544 0.193208 14.582153
0.409042 -5.732395 -5.323353 0.193014 14.593384
0.421893 -5.746080 -5.324186 0.192821 13.841286
0.416820 -5.741854 -5.325035 0.192629 13.798316
0.394147 -5.719994 -5.325847 0.192436 14.739582
0.387101 -5.713721 -5.326620 0.192244 14.746668
0.394069 -5.721470 -5.327401 0.192051 14.151696
0.398124 -5.726318 -5.328194 0.191859 14.198715
0.406440 -5.735437 -5.328997 0.191667 14.061225
0.411182 -5.741001 -5.329819 0.191476 13.824764
0.404201 -5.734839 -5.330638 0.191284 14.201206
0.400500 -5.731938 -5.331438 0.191093 14.398071
0.407028 -5.739274 -5.332246 0.190902 13.975519
0.404576 -5.737639 -5.333063 0.190711 14.046618
0.390956 -5.724816 -5.333860 0.190520 14.677869
0.388068 -5.722700 -5.334632 0.190330 14.834711
0.400300 -5.735719 -5.335419 0.190139 14.241041
0.406109 -5.742340 -5.336231 0.189949 14.143689
0.403905 -5.740946 -5.337041 0.189759 14.339577
0.405350 -5.743201 -5.337851 0.189570 14.187527
0.404813 -5.743475 -5.338662 0.189380 14.177816
0.400642 -5.740111 -5.339469 0.189191 14.431152
0.398250 -5.738516 -5.340266 0.189001 14.543313
0.403251 -5.744317 -5.341066 0.188812 14.302269
0.409697 -5.751577 -5.341881 0.188624 14.077784
0.409497 -5.752200 -5.342702 0.188435 14.151271
0.406524 -5.750043 -5.343519 0.188247 14.199890
0.404313 -5.748643 -5.344330 0.188058 14.173164
