Ecin Epot Etot Temp Pre
0.645576 -5.062668 -4.417091 0.312939 12.726036
0.653358 -5.071745 -4.418387 0.312626 12.236496
0.650300 -5.070000 -4.419700 0.312313 12.269656
0.642839 -5.063824 -4.420986 0.312001 12.590474
0.656197 -5.078480 -4.422283 0.311689 12.052618
0.661308 -5.084914 -4.423606 0.311377 11.990082
0.664965 -5.089894 -4.424929 0.311066 11.909372
0.668158 -5.094428 -4.426269 0.310755 11.734658
0.656206 -5.083801 -4.427595 0.310444 12.188795
0.651802 -5.080702 -4.428900 0.310133 12.168062
0.652262 -5.082467 -4.430205 0.309823 12.130662
0.650275 -5.081783 -4.431508 0.309513 12.278525
0.651317 -5.084126 -4.432809 0.309204 12.259930
0.653002 -5.087117 -4.434115 0.308895 12.147319
0.647070 -5.082490 -4.435420 0.308586 12.331102
0.640193 -5.076896 -4.436703 0.308277 12.550853
0.646213 -5.084202 -4.437989 0.307969 12.285832
0.650209 -5.089495 -4.439287 0.307661 12.451336
0.664559 -5.105155 -4.440596 0.307353 12.170159
0.677780 -5.119726 -4.441946 0.307046 11.833559
0.672671 -5.115971 -4.443300 0.306739 12.271190
0.665889 -5.110527 -4.444638 0.306432 12.453787
0.658391 -5.104356 -4.445964 0.306126 12.695325
0.658342 -5.105618 -4.447277 0.305820 12.540415
0.658808 -5.107408 -4.448599 0.305514 12.242355
0.647566 -5.097473 -4.449907 0.305208 12.631645
0.649594 -5.100791 -4.451197 0.304903 12.659080
0.663929 -5.116442 -4.452512 0.304598 12.372102
0.672820 -5.126671 -4.453851 0.304294 12.362500
0.674659 -5.129861 -4.455202 0.303989 12.403793
0.671253 -5.127802 -4.456549 0.303685 12.569515
0.671741 -5.129630 -4.457890 0.303382 12.592728
0.680413 -5.139654 -4.459240 0.303078 12.487458
0.686223 -5.146835 -4.460611 0.302775 12.444796
0.680602 -5.142584 -4.461982 0.302472 12.644225
0.678689 -5.142028 -4.463339 0.302170 12.397569
0.668623 -5.133318 -4.464695 0.301868 12.375221
0.644776 -5.110783 -4.466007 0.301566 12.908155
0.638259 -5.105543 -4.467284 0.301264 12.922448
0.644570 -5.113136 -4.468566 0.300963 12.753245
0.652756 -5.122618 -4.469862 0.300662 12.695283
0.665844 -5.137026 -4.471182 0.300361 12.296804
0.665883 -5.138403 -4.472519 0.300061 12.531897
0.661413 -5.135261 -4.473848 0.299761 12.730628
0.654500 -5.129665 -4.475165 0.299461 12.665219
0.648767 -5.125234 -4.476467 0.299162 12.785105
0.655030 -5.132797 -4.477767 0.298863 12.608214
0.666798 -5.145888 -4.479090 0.298564 12.274170
0.667568 -5.147998 -4.480431 0.298265 12.240457
0.664253 -5.146012 -4.481759 0.297967 12.396394
0.671504 -5.154599 -4.483094 0.297669 12.021874
0.664726 -5.149166 -4.484441 0.297371 12.123046
0.651055 -5.136806 -4.485751 0.297074 12.558967
0.653565 -5.140619 -4.487054 0.296777 12.382777
0.652417 -5.140781 -4.488365 0.296480 12.480276
0.649975 -5.139639 -4.489664 0.296184 12.671828
0.655254 -5.146223 -4.490969 0.295887 12.468845
0.657769 -5.150054 -4.492285 0.295591 12.435392
0.659228 -5.152830 -4.493602 0.295296 12.314053
0.658435 -5.153357 -4.494922 0.295001 12.311805
0.662759 -5.158997 -4.496239 0.294706 12.289740
0.667743 -5.165319 -4.497575 0.294411 12.235307
0.667464 -5.166372 -4.498908 0.294116 12.424936
0.669518 -5.169767 -4.500249 0.293822 12.281206
0.664092 -5.165675 -4.501583 0.293529 12.524280
0.664478 -5.167388 -4.502910 0.293235 12.539730
0.667565 -5.171807 -4.504242 0.292942 12.526116
0.672734 -5.178319 -4.505585 0.292649 12.116227
0.663176 -5.170104 -4.506928 0.292356 12.245226
0.648502 -5.156738 -4.508237 0.292064 12.714313
0.652895 -5.162426 -4.509531 0.291772 12.621710
0.668174 -5.179028 -4.510854 0.291480 12.193440
0.667020 -5.179217 -4.512197 0.291188 12.270283
0.657114 -5.170635 -4.513521 0.290897 12.598047
0.660138 -5.174971 -4.514833 0.290606 12.402335
0.666443 -5.182607 -4.516163 0.290316 12.170803
0.659191 -5.176685 -4.517494 0.290025 12.451028
0.652238 -5.171041 -4.518803 0.289735 12.537895
0.651190 -5.171297 -4.520107 0.289446 12.515761
0.651555 -5.172964 -4.521409 0.289156 12.662685
0.656529 -5.179246 -4.522716 0.288867 12.737411
0.661261 -5.185298 -4.524038 0.288578 12.766482
0.658384 -5.183744 -4.525360 0.288290 12.824314
0.651503 -5.178173 -4.526671 0.288001 12.869433
0.648984 -5.176953 -4.527969 0.287713 12.898821
0.651163 -5.180432 -4.529270 0.287426 12.796970
0.650358 -5.180931 -4.530573 0.287138 12.865165
0.651068 -5.182940 -4.531873 0.286851 12.879329
0.660153 -5.193336 -4.533182 0.286564 12.691872
0.666609 -5.201123 -4.534514 0.286278 12.397080
0.656959 -5.192803 -4.535844 0.285991 12.694370
0.649390 -5.186534 -4.537144 0.285705 12.945348
0.657078 -5.195527 -4.538449 0.285420 12.526441
0.659410 -5.199180 -4.539770 0.285134 12.459622
0.654159 -5.195245 -4.541086 0.284849 12.560482
0.646612 -5.188999 -4.542388 0.284564 12.592489
0.647299 -5.190977 -4.543678 0.284280 12.457667
0.651549 -5.196528 -4.544979 0.283995 12.216612
0.645291 -5.191572 -4.546281 0.283711 12.352633
0.634705 -5.182266 -4.547561 0.283428 12.660935
0.636290 -5.185115 -4.548826 0.283144 12.661906
0.648007 -5.198117 -4.550111 0.282861 12.387986
0.652761 -5.204178 -4.551417 0.282578 12.232289
0.644625 -5.197341 -4.552717 0.282296 12.609265
0.644744 -5.198746 -4.554001 0.282013 12.651993
0.657031 -5.212333 -4.555302 0.281731 12.236296
0.661604 -5.218232 -4.556628 0.281450 12.206686
0.653519 -5.211463 -4.557944 0.281168 12.605218
0.651081 -5.210328 -4.559247 0.280887 12.589806
0.646355 -5.206903 -4.560548 0.280606 12.640336
0.642838 -5.204672 -4.561834 0.280326 12.696204
0.651098 -5.214224 -4.563126 0.280045 12.427549
0.658613 -5.223051 -4.564439 0.279765 12.455892
0.665697 -5.231457 -4.565761 0.279485 12.389809
0.674194 -5.241299 -4.567105 0.279206 11.996073
0.663721 -5.232172 -4.568452 0.278927 12.075373
0.638389 -5.208144 -4.569755 0.278648 12.711377
0.623397 -5.194409 -4.571012 0.278369 12.985636
0.630073 -5.202331 -4.572257 0.278091 12.584624
0.638034 -5.211567 -4.573534 0.277813 12.478734
0.635638 -5.210443 -4.574805 0.277535 12.825160
0.644879 -5.220963 -4.576084 0.277257 12.491595
0.650893 -5.228277 -4.577384 0.276980 12.313311
0.644744 -5.223429 -4.578685 0.276703 12.418593
0.630970 -5.210930 -4.579960 0.276426 12.797177
0.630947 -5.212163 -4.581216 0.276150 12.587485
0.637052 -5.219540 -4.582487 0.275874 12.182510
0.635413 -5.219176 -4.583762 0.275598 12.307360
0.631749 -5.216778 -4.585030 0.275322 12.467148
0.632330 -5.218622 -4.586291 0.275047 12.350382
0.638893 -5.226457 -4.587563 0.274772 12.071585
0.640000 -5.228845 -4.588845 0.274497 12.021040
0.634810 -5.224934 -4.590124 0.274223 12.079180
0.629824 -5.221208 -4.591383 0.273949 12.315138
0.637888 -5.230540 -4.592652 0.273675 12.029863
0.637230 -5.231161 -4.593931 0.273401 12.001092
0.630230 -5.225430 -4.595200 0.273128 12.241926
0.630106 -5.226562 -4.596456 0.272854 12.213747
0.630000 -5.227723 -4.597723 0.272582 12.041721
0.620048 -5.219020 -4.598972 0.272309 12.226007
0.616016 -5.216224 -4.600207 0.272037 12.172243
0.613372 -5.214809 -4.601436 0.271765 12.203643
0.618832 -5.221499 -4.602667 0.271493 11.933397
0.619798 -5.223708 -4.603910 0.271221 11.825298
0.611524 -5.216667 -4.605143 0.270950 12.179583
0.611870 -5.218232 -4.606362 0.270679 12.017543
0.613498 -5.221090 -4.607592 0.270408 11.760192
0.604317 -5.213128 -4.608811 0.270138 12.152029
0.605749 -5.215765 -4.610016 0.269868 12.182356
0.618326 -5.229566 -4.611240 0.269598 11.882266
0.625597 -5.238085 -4.612488 0.269328 11.883911
0.628086 -5.241828 -4.613742 0.269059 11.985422
0.630926 -5.245928 -4.615002 0.268790 11.869449
0.628128 -5.244394 -4.616266 0.268521 11.875592
0.615761 -5.233273 -4.617511 0.268253 12.203054
0.607499 -5.226231 -4.618732 0.267985 12.457640
0.611968 -5.231916 -4.619948 0.267717 12.262712
0.620090 -5.241272 -4.621182 0.267449 11.863505
0.616745 -5.239169 -4.622424 0.267181 11.956142
0.609449 -5.233098 -4.623649 0.266914 12.404297
0.617354 -5.242224 -4.624871 0.266647 12.286194
0.625181 -5.251299 -4.626118 0.266381 12.041434
0.615543 -5.242909 -4.627366 0.266114 12.235544
0.597592 -5.226170 -4.628578 0.265848 12.836288
0.599638 -5.229404 -4.629766 0.265582 12.816231
0.617812 -5.248796 -4.630984 0.265317 12.316355
0.628582 -5.260817 -4.632236 0.265051 12.131807
0.626281 -5.259775 -4.633494 0.264786 12.431586
0.625970 -5.260714 -4.634744 0.264522 12.512960
0.631217 -5.267218 -4.636001 0.264257 12.352258
0.629385 -5.266652 -4.637267 0.263993 12.297505
0.616869 -5.255385 -4.638516 0.263729 12.465175
0.608943 -5.248681 -4.639738 0.263465 12.582331
0.615404 -5.256362 -4.640958 0.263202 12.384523
0.624809 -5.267010 -4.642201 0.262938 12.256446
0.631051 -5.274509 -4.643459 0.262675 12.012102
0.623134 -5.267854 -4.644720 0.262413 12.299391
0.615505 -5.261458 -4.645953 0.262150 12.525159
0.619806 -5.266994 -4.647189 0.261888 12.398339
0.623239 -5.271671 -4.648432 0.261626 12.478248
0.624610 -5.274294 -4.649684 0.261365 12.385122
0.614794 -5.265720 -4.650926 0.261103 12.670212
0.614668 -5.266817 -4.652149 0.260842 12.651832
0.622054 -5.275444 -4.653391 0.260581 12.199168
0.604535 -5.259160 -4.654626 0.260321 12.850084
0.600475 -5.256291 -4.655816 0.260060 13.047707
0.623497 -5.280537 -4.657040 0.259800 12.150969
0.628091 -5.286395 -4.658304 0.259541 12.006949
0.614426 -5.273973 -4.659547 0.259281 12.602933
0.614827 -5.275595 -4.660768 0.259022 12.642786
0.630895 -5.292909 -4.662014 0.258763 12.089390
0.633622 -5.296909 -4.663287 0.258504 11.984595
0.620346 -5.284888 -4.664542 0.258246 12.314449
0.608707 -5.274478 -4.665772 0.257987 12.576935
0.604821 -5.271803 -4.666982 0.257729 12.623357
0.607585 -5.275779 -4.668194 0.257472 12.375604
0.600884 -5.270293 -4.669409 0.257214 12.503223
0.595748 -5.266346 -4.670599 0.256957 12.779154
0.611567 -5.283370 -4.671803 0.256700 12.216946
0.619040 -5.292082 -4.673043 0.256443 12.028891
0.610512 -5.284786 -4.674274 0.256187 12.356144
0.605955 -5.281444 -4.675489 0.255931 12.301495
0.603949 -5.280649 -4.676700 0.255675 12.203454
0.601409 -5.279313 -4.677905 0.255419 12.213732
0.603805 -5.282913 -4.679109 0.255164 12.160592
0.607668 -5.287989 -4.680321 0.254908 12.064444
0.606985 -5.288524 -4.681538 0.254653 11.932054
0.600179 -5.282927 -4.682749 0.254399 12.011899
0.589903 -5.273841 -4.683939 0.254144 12.431748
0.591049 -5.276165 -4.685115 0.253890 12.498610
0.601262 -5.287569 -4.686307 0.253636 12.308535
0.605544 -5.293061 -4.687518 0.253383 12.300132
0.609641 -5.298372 -4.688731 0.253129 12.152655
0.610227 -5.300182 -4.689955 0.252876 12.112043
0.607359 -5.298533 -4.691174 0.252623 12.151940
0.603091 -5.295475 -4.692384 0.252371 12.155516
0.601019 -5.294609 -4.693590 0.252118 12.126956
0.597444 -5.292232 -4.694788 0.251866 12.102669
0.594866 -5.290847 -4.695980 0.251614 12.116835
0.595513 -5.292684 -4.697171 0.251363 11.958522
0.594219 -5.292582 -4.698363 0.251111 11.947246
0.586066 -5.285611 -4.699545 0.250860 12.244865
0.586848 -5.287560 -4.700712 0.250609 12.290650
0.603025 -5.304925 -4.701900 0.250359 11.870246
0.614637 -5.317759 -4.703123 0.250108 11.699351
0.618322 -5.322679 -4.704356 0.249858 11.709678
0.617554 -5.323150 -4.705596 0.249609 11.701667
0.608656 -5.315480 -4.706824 0.249359 12.134652
0.607399 -5.315434 -4.708035 0.249110 12.228344
0.612767 -5.322024 -4.709258 0.248860 11.990753
0.613990 -5.324475 -4.710486 0.248612 11.949215
0.615548 -5.327263 -4.711715 0.248363 11.900235
0.613158 -5.326106 -4.712948 0.248115 11.845435
0.607029 -5.321197 -4.714167 0.247866 11.805904
0.598390 -5.313767 -4.715377 0.247619 11.842251
0.579181 -5.295738 -4.716557 0.247371 12.203920
0.572007 -5.289707 -4.717700 0.247124 12.169777
0.579722 -5.298574 -4.718853 0.246877 11.664071
0.574073 -5.294086 -4.720014 0.246630 11.795486
0.563129 -5.284277 -4.721149 0.246383 11.998015
0.560126 -5.282396 -4.722270 0.246137 12.010882
0.563804 -5.287195 -4.723392 0.245890 12.132957
0.575986 -5.300515 -4.724530 0.245645 12.213780
0.593168 -5.318868 -4.725700 0.245399 11.950421
0.592916 -5.319812 -4.726897 0.245154 12.024645
0.582569 -5.310636 -4.728067 0.244908 12.426149
0.594826 -5.324065 -4.729240 0.244663 11.974486
0.601726 -5.332170 -4.730444 0.244419 11.859328
0.594035 -5.325677 -4.731642 0.244174 12.163240
0.589486 -5.322311 -4.732824 0.243930 12.215193
0.589408 -5.323410 -4.734002 0.243686 12.145617
0.591672 -5.326856 -4.735184 0.243443 12.240304
0.596296 -5.332667 -4.736371 0.243199 12.208115
0.599788 -5.337357 -4.737570 0.242956 12.052860
0.601413 -5.340184 -4.738771 0.242713 12.062230
0.602430 -5.342406 -4.739975 0.242470 12.091409
0.602014 -5.343196 -4.741182 0.242228 12.053051
0.600493 -5.342877 -4.742384 0.241986 12.092782
0.603347 -5.346936 -4.743589 0.241744 11.850803
0.589556 -5.334347 -4.744791 0.241502 12.168207
0.572925 -5.318871 -4.745946 0.241260 12.647877
0.578883 -5.325977 -4.747094 0.241019 12.280814
0.589033 -5.337296 -4.748263 0.240778 11.966647
0.594657 -5.344109 -4.749452 0.240537 11.703359
0.578386 -5.329017 -4.750632 0.240297 12.107144
0.566623 -5.318393 -4.751769 0.240056 12.206603
0.575055 -5.327963 -4.752908 0.239816 11.820674
0.583471 -5.337541 -4.754069 0.239577 11.732258
0.584490 -5.339729 -4.755240 0.239337 11.747729
0.580264 -5.336671 -4.756407 0.239098 11.754033
0.573854 -5.331416 -4.757563 0.238859 11.804255
0.568955 -5.327658 -4.758703 0.238620 11.867270
0.572574 -5.332418 -4.759843 0.238381 11.604854
0.576954 -5.337949 -4.760995 0.238143 11.284496
0.569273 -5.331421 -4.762148 0.237905 11.415463
0.551977 -5.315245 -4.763268 0.237667 11.933892
0.555305 -5.319670 -4.764365 0.237429 11.863538
0.576517 -5.342016 -4.765499 0.237192 11.102398
0.576326 -5.342989 -4.766663 0.236954 11.249123
0.563868 -5.331668 -4.767801 0.236717 11.845847
0.568058 -5.336986 -4.768927 0.236481 11.669688
0.577338 -5.347414 -4.770076 0.236244 11.385932
0.571168 -5.342398 -4.771230 0.236008 11.754690
0.562038 -5.334398 -4.772361 0.235772 12.204185
0.565514 -5.338998 -4.773484 0.235536 12.197276
0.574194 -5.348819 -4.774625 0.235301 12.029666
0.577970 -5.353750 -4.775780 0.235065 12.144254
0.585117 -5.362057 -4.776940 0.234830 12.101006
0.593349 -5.371473 -4.778124 0.234595 11.706563
0.576843 -5.356146 -4.779303 0.234361 12.312301
0.571859 -5.352298 -4.780438 0.234127 12.430009
0.587127 -5.368727 -4.781600 0.233892 11.693130
0.581301 -5.364079 -4.782778 0.233659 11.945010
0.567524 -5.351449 -4.783925 0.233425 12.322444
0.567216 -5.352271 -4.785055 0.233191 12.128418
0.568909 -5.355103 -4.786195 0.232958 12.013932
0.567896 -5.355225 -4.787329 0.232725 12.014542
0.570571 -5.359042 -4.788471 0.232493 11.823124
0.569743 -5.359353 -4.789609 0.232260 11.950247
0.575541 -5.366297 -4.790756 0.232028 11.763266
0.571627 -5.363534 -4.791907 0.231796 11.934490
0.567199 -5.360245 -4.793045 0.231564 12.005514
0.560649 -5.354823 -4.794174 0.231332 12.286223
0.562954 -5.358247 -4.795294 0.231101 12.320402
0.568596 -5.365023 -4.796428 0.230870 12.207391
0.575433 -5.373002 -4.797570 0.230639 12.067339
0.579672 -5.378402 -4.798729 0.230408 12.001507
0.581726 -5.381614 -4.799888 0.230178 12.138786
0.587897 -5.388958 -4.801060 0.229948 11.961364
0.585239 -5.387476 -4.802237 0.229718 12.051663
0.582275 -5.385677 -4.803402 0.229488 12.222038
0.586783 -5.391355 -4.804572 0.229259 11.929209
0.576859 -5.382601 -4.805742 0.229029 12.268536
0.576697 -5.383583 -4.806886 0.228800 12.318463
0.588733 -5.396788 -4.808055 0.228572 11.875933
0.589007 -5.398244 -4.809237 0.228343 11.909029
0.584851 -5.395262 -4.810411 0.228115 11.932955
0.582861 -5.394441 -4.811580 0.227887 11.771299
0.578579 -5.391321 -4.812742 0.227659 11.769277
0.576302 -5.390197 -4.813896 0.227431 11.763455
0.578091 -5.393141 -4.815050 0.227204 11.590400
0.577007 -5.393214 -4.816207 0.226976 11.539259
0.569277 -5.386635 -4.817357 0.226749 11.651262
0.557377 -5.375861 -4.818483 0.226523 11.961112
0.554460 -5.374051 -4.819592 0.226296 11.976177
0.562081 -5.382788 -4.820706 0.226070 11.635661
0.566078 -5.387917 -4.821838 0.225844 11.603992
0.562263 -5.385232 -4.822969 0.225618 11.810156
0.563252 -5.387343 -4.824091 0.225392 11.864328
0.567832 -5.393057 -4.825224 0.225167 11.770421
0.572459 -5.398823 -4.826364 0.224942 11.761551
0.578632 -5.406148 -4.827516 0.224717 11.529301
0.580505 -5.409183 -4.828678 0.224492 11.300072
0.568668 -5.398502 -4.829833 0.224268 11.595487
0.552159 -5.383111 -4.830952 0.224043 11.904771
0.544596 -5.376642 -4.832046 0.223819 11.938681
0.552816 -5.385953 -4.833137 0.223596 11.775007
0.571545 -5.405807 -4.834262 0.223372 11.423559
0.576440 -5.411860 -4.835419 0.223149 11.391599
0.563017 -5.399578 -4.836562 0.222925 11.806994
0.557937 -5.395614 -4.837678 0.222702 11.761684
0.555497 -5.394291 -4.838795 0.222480 11.720443
0.551714 -5.391613 -4.839899 0.222257 11.784697
0.554242 -5.395248 -4.841007 0.222035 11.361807
0.541255 -5.383366 -4.842110 0.221813 11.524573
0.524903 -5.368074 -4.843171 0.221591 12.013073
0.535610 -5.379833 -4.844222 0.221370 11.700836
0.554562 -5.399879 -4.845318 0.221148 11.119592
0.550974 -5.397406 -4.846432 0.220927 11.280095
0.536224 -5.383743 -4.847519 0.220706 11.829669
0.540852 -5.389438 -4.848586 0.220485 11.632791
0.556083 -5.405770 -4.849687 0.220265 11.071038
0.557808 -5.408614 -4.850806 0.220045 11.170475
0.552625 -5.404542 -4.851917 0.219825 11.374920
0.550430 -5.403450 -4.853020 0.219605 11.239087
0.544563 -5.398681 -4.854118 0.219385 11.338108
0.537948 -5.393145 -4.855197 0.219166 11.715284
0.548556 -5.404834 -4.856279 0.218947 11.349915
0.553168 -5.410558 -4.857390 0.218728 11.234365
0.546310 -5.404796 -4.858486 0.218509 11.653840
0.549810 -5.409393 -4.859582 0.218290 11.438958
0.545265 -5.405946 -4.860682 0.218072 11.700721
0.547789 -5.409557 -4.861768 0.217854 11.819094
0.562214 -5.425094 -4.862881 0.217636 11.293874
0.553707 -5.417714 -4.864007 0.217419 11.597808
0.533184 -5.398276 -4.865092 0.217201 12.133352
0.531337 -5.397486 -4.866149 0.216984 11.988611
0.543594 -5.410818 -4.867223 0.216767 11.710466
0.550974 -5.419296 -4.868323 0.216550 11.562378
0.541129 -5.410549 -4.869420 0.216334 11.888109
0.537349 -5.407840 -4.870491 0.216117 12.068590
0.550576 -5.422155 -4.871579 0.215901 11.610067
0.550609 -5.423297 -4.872688 0.215685 11.584553
0.539589 -5.413366 -4.873777 0.215470 12.000369
0.546736 -5.421592 -4.874856 0.215254 11.617585
0.554917 -5.430882 -4.875965 0.215039 11.286221
0.550131 -5.427202 -4.877071 0.214824 11.613442
0.555419 -5.433591 -4.878172 0.214609 11.512168
0.559858 -5.439151 -4.879293 0.214394 11.365413
0.548979 -5.429384 -4.880405 0.214180 11.667595
0.541221 -5.422714 -4.881492 0.213966 11.690310
0.539260 -5.421833 -4.882573 0.213752 11.727289
0.541463 -5.425114 -4.883652 0.213538 11.714360
0.544966 -5.429707 -4.884742 0.213325 11.462590
0.537049 -5.422876 -4.885827 0.213111 11.722051
0.533612 -5.420505 -4.886893 0.212898 11.910059
0.544324 -5.432293 -4.887969 0.212685 11.652506
0.553968 -5.443038 -4.889071 0.212473 11.444842
0.552958 -5.443139 -4.890182 0.212260 11.412510
0.539960 -5.431239 -4.891279 0.212048 11.740664
0.524817 -5.417159 -4.892342 0.211836 12.150754
0.527256 -5.420643 -4.893386 0.211624 11.950613
0.534740 -5.429193 -4.894454 0.211412 11.639571
0.530728 -5.426248 -4.895520 0.211201 11.958215
0.543350 -5.439936 -4.896586 0.210990 11.555043
0.557812 -5.455507 -4.897694 0.210779 11.127383
0.553726 -5.452536 -4.898810 0.210568 11.378356
0.545940 -5.445850 -4.899909 0.210357 11.477837
0.541131 -5.442129 -4.900999 0.210147 11.338034
0.530519 -5.432590 -4.902071 0.209937 11.611024
0.526028 -5.429153 -4.903125 0.209727 11.718550
0.529740 -5.433918 -4.904178 0.209517 11.738218
0.539830 -5.445078 -4.905247 0.209308 11.618347
0.550330 -5.456669 -4.906339 0.209098 11.494489
0.554697 -5.462143 -4.907446 0.208889 11.474044
0.555997 -5.464556 -4.908559 0.208680 11.374954
0.548326 -5.457994 -4.909668 0.208472 11.474949
0.537766 -5.448518 -4.910752 0.208263 11.652312
0.528493 -5.440315 -4.911821 0.208055 11.704109
0.518688 -5.431554 -4.912866 0.207847 11.915899
0.518463 -5.432364 -4.913901 0.207639 11.721620
0.522938 -5.437880 -4.914943 0.207432 11.571392
0.530502 -5.446497 -4.915995 0.207224 11.403333
0.534766 -5.451831 -4.917065 0.207017 11.196059
0.527272 -5.445402 -4.918130 0.206810 11.475886
0.524774 -5.443952 -4.919178 0.206603 11.550403
0.526191 -5.446423 -4.920232 0.206396 11.364854
0.524889 -5.446171 -4.921282 0.206190 11.401139
0.529334 -5.451670 -4.922336 0.205984 11.241023
0.533645 -5.457045 -4.923401 0.205778 11.079992
0.532611 -5.457081 -4.924470 0.205572 11.116627
0.522195 -5.447722 -4.925528 0.205366 11.551370
0.520769 -5.447333 -4.926564 0.205161 11.630098
0.531050 -5.458667 -4.927617 0.204956 11.242530
0.531312 -5.459997 -4.928685 0.204751 11.222870
0.520697 -5.450436 -4.929739 0.204546 11.493794
0.515109 -5.445880 -4.930771 0.204342 11.578609
0.522055 -5.453860 -4.931805 0.204137 11.419744
0.534503 -5.467363 -4.932861 0.203933 11.278233
0.544342 -5.478286 -4.933944 0.203729 11.092374
0.538696 -5.473729 -4.935033 0.203526 11.216442
0.527638 -5.463736 -4.936099 0.203322 11.422373
0.521678 -5.458824 -4.937146 0.203119 11.558553
0.523421 -5.461609 -4.938188 0.202916 11.556890
0.533767 -5.473012 -4.939245 0.202713 11.139419
0.534840 -5.475161 -4.940321 0.202510 11.022380
0.519003 -5.460381 -4.941378 0.202307 11.453010
0.511494 -5.453896 -4.942402 0.202105 11.529824
0.519924 -5.463355 -4.943431 0.201903 11.253100
0.525378 -5.469859 -4.944481 0.201701 11.077707
0.519382 -5.464911 -4.945529 0.201499 11.278168
0.513601 -5.460161 -4.946561 0.201298 11.525369
0.519699 -5.467289 -4.947590 0.201097 11.340672
0.529785 -5.478426 -4.948641 0.200896 11.101207
0.533249 -5.482957 -4.949708 0.200695 10.930768
0.522481 -5.473251 -4.950770 0.200494 11.111652
0.508345 -5.460142 -4.951797 0.200293 11.532369
0.511394 -5.464206 -4.952813 0.200093 11.320992
0.516121 -5.469964 -4.953843 0.199893 11.172318
0.515663 -5.470538 -4.954876 0.199693 11.335567
0.515866 -5.471774 -4.955908 0.199494 11.267379
0.513078 -5.470016 -4.956938 0.199294 11.373551
0.516029 -5.473992 -4.957963 0.199095 11.269336
0.522644 -5.481649 -4.959005 0.198896 10.996598
0.518246 -5.478297 -4.960051 0.198697 11.164366
0.507990 -5.469067 -4.961076 0.198498 11.526341
0.511210 -5.473300 -4.962089 0.198300 11.494617
0.525622 -5.488749 -4.963127 0.198101 11.136193
0.530875 -5.495064 -4.964189 0.197903 11.012672
0.523076 -5.488323 -4.965246 0.197705 11.268822
0.520229 -5.486513 -4.966284 0.197508 11.295993
0.526186 -5.493519 -4.967333 0.197310 10.873697
0.515475 -5.483857 -4.968383 0.197113 11.114550
0.496850 -5.466243 -4.969394 0.196916 11.610986
0.493337 -5.463715 -4.970378 0.196719 11.621071
0.501605 -5.472977 -4.971372 0.196522 11.466753
0.516107 -5.488494 -4.972387 0.196325 11.235343
0.532426 -5.505863 -4.973437 0.196129 11.018853
0.541778 -5.516295 -4.974517 0.195933 10.793634
0.530947 -5.506544 -4.975597 0.195737 11.065114
0.513345 -5.489984 -4.976639 0.195541 11.435447
0.506891 -5.484548 -4.977656 0.195346 11.369052
0.506803 -5.485472 -4.978670 0.195150 11.319002
0.506963 -5.486647 -4.979684 0.194955 11.370501
0.506331 -5.487030 -4.980698 0.194760 11.361975
0.502648 -5.484358 -4.981709 0.194566 11.439918
0.499762 -5.482473 -4.982710 0.194371 11.626153
0.504229 -5.487942 -4.983713 0.194177 11.298541
0.505493 -5.490220 -4.984727 0.193982 11.028222
0.496886 -5.482617 -4.985731 0.193788 11.289594
0.495625 -5.482345 -4.986720 0.193595 11.255063
0.497529 -5.485244 -4.987715 0.193401 11.144270
0.495368 -5.484077 -4.988709 0.193208 11.318472
0.496339 -5.486038 -4.989699 0.193014 11.217918
0.497676 -5.488371 -4.990695 0.192821 11.220007
0.500838 -5.492529 -4.991691 0.192629 11.165014
0.501769 -5.494467 -4.992698 0.192436 11.072983
0.496716 -5.490413 -4.993697 0.192244 11.172541
0.493054 -5.487740 -4.994686 0.192051 11.222810
0.487494 -5.483164 -4.995670 0.191859 11.315959
0.481123 -5.477759 -4.996636 0.191667 11.515194
0.489719 -5.487322 -4.997603 0.191476 11.202762
0.493456 -5.492048 -4.998592 0.191284 11.165163
0.490326 -5.489900 -4.999574 0.191093 11.415831
0.498758 -5.499319 -5.000561 0.190902 11.175143
0.504677 -5.506245 -5.001568 0.190711 11.053008
0.501209 -5.503785 -5.002576 0.190520 11.230005
0.496009 -5.499583 -5.003574 0.190330 11.415632
0.493840 -5.498402 -5.004563 0.190139 11.397904
0.494803 -5.500354 -5.005552 0.189949 11.414120
0.498850 -5.505394 -5.006544 0.189759 11.526627
0.509198 -5.516750 -5.007552 0.189570 11.300802
0.512664 -5.521242 -5.008578 0.189380 11.331995
0.513412 -5.523016 -5.009604 0.189191 11.252911
0.509203 -5.519832 -5.010630 0.189001 11.339758
0.506041 -5.517682 -5.011641 0.188812 11.385588
0.507641 -5.520299 -5.012658 0.188624 11.203179
0.503238 -5.516909 -5.013670 0.188435 11.206988
0.498037 -5.512709 -5.014672 0.188247 11.148851
0.491118 -5.506780 -5.015662 0.188058 11.304578
0.489044 -5.505684 -5.016639 0.187870 11.294338
0.490078 -5.507698 -5.017621 0.187682 11.108068
0.484977 -5.503575 -5.018598 0.187495 11.210647
0.478716 -5.498278 -5.019563 0.187307 11.311089
0.474058 -5.494570 -5.020513 0.187120 11.510427
0.482122 -5.503587 -5.021465 0.186933 11.273030
0.489289 -5.511730 -5.022441 0.186746 11.155793
