Ecin Epot Etot Temp Pre
0.439169 -5.820431 -5.381262 0.316402 15.799570
0.448285 -5.830435 -5.382150 0.316085 15.122473
0.448743 -5.831795 -5.383052 0.315769 15.018273
0.438993 -5.822935 -5.383942 0.315453 15.376317
0.431449 -5.816259 -5.384810 0.315138 15.545910
0.431437 -5.817108 -5.385671 0.314823 15.539840
0.439047 -5.825587 -5.386540 0.314508 15.246107
0.444642 -5.832070 -5.387428 0.314193 14.903159
0.438331 -5.826645 -5.388314 0.313879 15.136400
0.434589 -5.823774 -5.389184 0.313565 15.257303
0.437098 -5.827154 -5.390056 0.313252 15.015281
0.436387 -5.827319 -5.390932 0.312939 14.908465
0.431794 -5.823595 -5.391801 0.312626 15.090473
0.430884 -5.823546 -5.392662 0.312313 15.158071
0.431370 -5.824895 -5.393525 0.312001 15.228308
0.432825 -5.827214 -5.394389 0.311689 15.198270
0.432573 -5.827830 -5.395257 0.311377 15.272337
0.431327 -5.827448 -5.396120 0.311066 15.519633
0.437505 -5.834491 -5.396986 0.310755 15.226515
0.443626 -5.841496 -5.397870 0.310444 14.901943
0.442150 -5.840909 -5.398759 0.310133 14.973393
0.435875 -5.835513 -5.399638 0.309823 15.332179
0.436778 -5.837284 -5.400506 0.309513 15.462728
0.449032 -5.850423 -5.401391 0.309204 14.972674
0.455172 -5.857472 -5.402301 0.308895 14.743157
0.448133 -5.851339 -5.403206 0.308586 15.214971
0.447702 -5.851800 -5.404098 0.308277 15.141037
0.451475 -5.856475 -5.405000 0.307969 14.854684
0.446487 -5.852388 -5.405901 0.307661 14.945555
0.435325 -5.842108 -5.406783 0.307353 15.145571
0.428814 -5.836460 -5.407645 0.307046 15.325432
0.429586 -5.838088 -5.408502 0.306739 15.183850
0.432161 -5.841527 -5.409365 0.306432 14.968887
0.433062 -5.843293 -5.410230 0.306126 14.987408
0.434376 -5.845476 -5.411100 0.305820 14.857529
0.430394 -5.842360 -5.411966 0.305514 14.945704
0.429476 -5.842300 -5.412824 0.305208 14.964608
0.431494 -5.845181 -5.413686 0.304903 14.897595
0.429798 -5.844346 -5.414548 0.304598 15.093409
0.431961 -5.847369 -5.415408 0.304294 15.107455
0.436536 -5.852813 -5.416277 0.303989 14.945063
0.437080 -5.854234 -5.417154 0.303685 14.891581
0.429622 -5.847645 -5.418023 0.303382 15.115178
0.421244 -5.840117 -5.418873 0.303078 15.329645
0.419709 -5.839421 -5.419711 0.302775 15.473689
0.429628 -5.850187 -5.420558 0.302472 15.190379
0.437052 -5.858480 -5.421428 0.302170 15.054624
0.439998 -5.862304 -5.422306 0.301868 14.900184
0.435288 -5.858474 -5.423187 0.301566 14.946545
0.422445 -5.846489 -5.424044 0.301264 15.509876
0.421516 -5.846399 -5.424883 0.300963 15.278065
0.425088 -5.850820 -5.425732 0.300662 15.048605
0.425648 -5.852231 -5.426582 0.300361 15.120542
0.428855 -5.856292 -5.427437 0.300061 14.839057
0.426610 -5.854906 -5.428296 0.299761 14.756235
0.417345 -5.846487 -5.429141 0.299461 15.003165
0.412390 -5.842359 -5.429968 0.299162 15.197174
0.415407 -5.846202 -5.430794 0.298863 15.206507
0.422194 -5.853827 -5.431633 0.298564 14.932192
0.421967 -5.854448 -5.432481 0.298265 14.935916
0.417223 -5.850543 -5.433319 0.297967 15.269984
0.420566 -5.854720 -5.434153 0.297669 15.121238
0.429269 -5.864274 -5.435006 0.297371 14.648899
0.426950 -5.862816 -5.435866 0.297074 15.002499
0.426258 -5.862974 -5.436715 0.296777 15.231645
0.434306 -5.871881 -5.437575 0.296480 14.929116
0.436287 -5.874737 -5.438450 0.296184 14.962524
0.430958 -5.870277 -5.439319 0.295887 15.160536
0.425539 -5.865714 -5.440176 0.295591 15.164725
0.420158 -5.861179 -5.441022 0.295296 15.340248
0.417623 -5.859481 -5.441858 0.295001 15.407827
0.420460 -5.863156 -5.442696 0.294706 15.158727
0.420328 -5.863868 -5.443539 0.294411 15.156135
0.421205 -5.865582 -5.444378 0.294116 15.235504
0.428221 -5.873449 -5.445228 0.293822 14.979553
0.428110 -5.874197 -5.446087 0.293529 15.002182
0.424734 -5.871674 -5.446940 0.293235 15.158387
0.422348 -5.870136 -5.447787 0.292942 15.302113
0.422198 -5.870830 -5.448631 0.292649 15.374106
0.427165 -5.876643 -5.449478 0.292356 15.336393
0.436227 -5.886571 -5.450343 0.292064 14.910661
0.431552 -5.882770 -5.451218 0.291772 15.224913
0.421584 -5.873652 -5.452068 0.291480 15.732919
0.424923 -5.877835 -5.452913 0.291188 15.288232
0.424008 -5.877773 -5.453765 0.290897 15.284557
0.420393 -5.875002 -5.454609 0.290606 15.334292
0.422483 -5.877933 -5.455450 0.290316 14.997875
0.422219 -5.878517 -5.456298 0.290025 15.130774
0.420116 -5.877254 -5.457139 0.289735 15.404999
0.426572 -5.884556 -5.457984 0.289446 15.064334
0.431483 -5.890328 -5.458845 0.289156 14.944736
0.430259 -5.889967 -5.459708 0.288867 15.090505
0.424802 -5.885368 -5.460566 0.288578 15.087663
0.411689 -5.873093 -5.461404 0.288290 15.540777
0.406390 -5.868606 -5.462216 0.288001 15.943556
0.420329 -5.883368 -5.463039 0.287713 15.532249
0.436957 -5.900856 -5.463899 0.287426 15.071313
0.440855 -5.905637 -5.464782 0.287138 15.224938
0.441225 -5.906888 -5.465663 0.286851 15.337040
0.438917 -5.905464 -5.466547 0.286564 15.299042
0.429552 -5.896967 -5.467415 0.286278 15.603767
0.424917 -5.893185 -5.468268 0.285991 15.607418
0.423717 -5.892834 -5.469117 0.285705 15.553199
0.424790 -5.894755 -5.469964 0.285420 15.444986
0.426633 -5.897450 -5.470817 0.285134 15.259538
0.426142 -5.897812 -5.471670 0.284849 15.358570
0.428310 -5.900834 -5.472524 0.284564 15.088205
0.425285 -5.898667 -5.473382 0.284280 15.042420
0.417441 -5.891665 -5.474224 0.283995 15.248964
0.415142 -5.890197 -5.475055 0.283711 15.147868
0.415808 -5.891694 -5.475886 0.283428 14.902208
0.415212 -5.891932 -5.476720 0.283144 14.743604
0.409423 -5.886967 -5.477544 0.282861 15.186879
0.412484 -5.890847 -5.478363 0.282578 15.094990
0.416331 -5.895526 -5.479195 0.282296 14.804669
0.411325 -5.891350 -5.480025 0.282013 15.206314
0.410653 -5.891496 -5.480843 0.281731 15.432552
0.419591 -5.901263 -5.481672 0.281450 15.005695
0.425050 -5.907572 -5.482521 0.281168 14.803407
0.420247 -5.903616 -5.483369 0.280887 15.176235
0.416390 -5.900595 -5.484204 0.280606 15.325859
0.419425 -5.904462 -5.485037 0.280326 15.272969
0.431240 -5.917127 -5.485887 0.280045 14.698882
0.430183 -5.916941 -5.486758 0.279765 14.698685
0.412230 -5.899831 -5.487601 0.279485 15.635806
0.408786 -5.897200 -5.488414 0.279206 15.673989
0.416789 -5.906031 -5.489242 0.278927 15.087070
0.411725 -5.901802 -5.490076 0.278648 15.208566
0.401479 -5.892367 -5.490887 0.278369 15.738918
0.406695 -5.898386 -5.491691 0.278091 15.464370
0.417756 -5.910273 -5.492517 0.277813 14.973318
0.423487 -5.916847 -5.493360 0.277535 14.738011
0.419263 -5.913471 -5.494208 0.277257 14.893330
0.407563 -5.902598 -5.495035 0.276980 15.325335
0.405069 -5.900912 -5.495843 0.276703 15.104884
0.406651 -5.903309 -5.496658 0.276426 14.773642
0.399462 -5.896928 -5.497466 0.276150 15.120092
0.399826 -5.898086 -5.498259 0.275874 15.210599
0.413285 -5.912356 -5.499072 0.275598 14.507763
0.414600 -5.914507 -5.499908 0.275322 14.363409
0.400976 -5.901701 -5.500724 0.275047 15.117502
0.397216 -5.898732 -5.501517 0.274772 15.229344
0.406369 -5.908688 -5.502319 0.274497 14.673417
0.413097 -5.916239 -5.503142 0.274223 14.289684
0.406936 -5.910903 -5.503966 0.273949 14.558612
0.400408 -5.905179 -5.504771 0.273675 14.738203
0.398740 -5.904310 -5.505571 0.273401 14.693297
0.400214 -5.906581 -5.506367 0.273128 14.755033
0.408572 -5.915747 -5.507175 0.272854 14.547894
0.411909 -5.919909 -5.508001 0.272582 14.375383
0.401548 -5.910365 -5.508817 0.272309 14.894718
0.398169 -5.907780 -5.509611 0.272037 15.212036
0.412451 -5.922869 -5.510418 0.271765 14.696769
0.423017 -5.934277 -5.511260 0.271493 14.277961
0.417588 -5.929693 -5.512104 0.271221 14.693731
0.412208 -5.925139 -5.512931 0.270950 14.930333
0.412857 -5.926614 -5.513757 0.270679 14.830042
0.411640 -5.926222 -5.514582 0.270408 14.926567
0.409889 -5.925294 -5.515405 0.270138 14.667363
0.398187 -5.914405 -5.516218 0.269868 15.059932
0.388083 -5.905082 -5.516999 0.269598 15.551704
0.397083 -5.914863 -5.517780 0.269328 15.151320
0.408448 -5.927036 -5.518588 0.269059 14.887451
0.412463 -5.931874 -5.519411 0.268790 14.809969
0.410599 -5.930836 -5.520237 0.268521 14.704692
0.402656 -5.923707 -5.521051 0.268253 15.007301
0.401697 -5.923550 -5.521853 0.267985 14.866541
0.401033 -5.923691 -5.522658 0.267717 14.662246
0.399021 -5.922478 -5.523457 0.267449 14.706025
0.401274 -5.925530 -5.524256 0.267181 14.651571
0.405171 -5.930235 -5.525064 0.266914 14.414401
0.403935 -5.929811 -5.525875 0.266647 14.581699
0.404523 -5.931204 -5.526681 0.266381 14.505028
0.408325 -5.935821 -5.527495 0.266114 14.111687
0.402425 -5.930736 -5.528311 0.265848 14.271986
0.388196 -5.917298 -5.529102 0.265582 14.801440
0.382253 -5.912122 -5.529868 0.265317 14.874783
0.386886 -5.917523 -5.530637 0.265051 14.436460
0.389101 -5.920516 -5.531415 0.264786 14.373446
0.391793 -5.923988 -5.532195 0.264522 14.312103
0.391741 -5.924723 -5.532981 0.264257 14.348917
0.385388 -5.919148 -5.533760 0.263993 14.583088
0.379598 -5.914122 -5.534524 0.263729 14.650400
0.379313 -5.914595 -5.535281 0.263465 14.696136
0.386040 -5.922084 -5.536044 0.263202 14.527539
0.396416 -5.933244 -5.536829 0.262938 14.026606
0.394074 -5.931699 -5.537625 0.262675 14.174232
0.384994 -5.923398 -5.538404 0.262413 14.642435
0.381005 -5.920172 -5.539168 0.262150 14.842558
0.384784 -5.924714 -5.539931 0.261888 14.712471
0.393249 -5.933959 -5.540710 0.261626 14.306584
0.394916 -5.936418 -5.541502 0.261365 14.189074
0.390501 -5.932789 -5.542288 0.261103 14.365303
0.387617 -5.930682 -5.543065 0.260842 14.516612
0.388915 -5.932756 -5.543841 0.260581 14.594923
0.393365 -5.937988 -5.544623 0.260321 14.351595
0.390173 -5.935585 -5.545412 0.260060 14.419126
0.382793 -5.928975 -5.546182 0.259800 14.821206
0.388040 -5.934990 -5.546950 0.259541 14.428765
0.393471 -5.941206 -5.547736 0.259281 14.120951
0.390967 -5.939488 -5.548521 0.259022 14.294857
0.392200 -5.941502 -5.549302 0.258763 14.104641
0.395510 -5.945601 -5.550091 0.258504 13.881014
0.393520 -5.944402 -5.550882 0.258246 14.092364
0.390238 -5.941904 -5.551666 0.257987 14.318265
0.388998 -5.941443 -5.552445 0.257729 14.312983
0.387532 -5.940756 -5.553223 0.257472 14.137176
0.379829 -5.933822 -5.553993 0.257214 14.322658
0.371287 -5.926030 -5.554743 0.256957 14.650584
0.370226 -5.925707 -5.555481 0.256700 14.671531
0.375349 -5.931577 -5.556227 0.256443 14.472318
0.377835 -5.934817 -5.556982 0.256187 14.607498
0.382944 -5.940685 -5.557741 0.255931 14.526560
0.391027 -5.949543 -5.558516 0.255675 14.098669
0.391539 -5.950841 -5.559302 0.255419 14.145324
0.386220 -5.946301 -5.560081 0.255164 14.404865
0.382324 -5.943174 -5.560850 0.254908 14.423237
0.379121 -5.940732 -5.561611 0.254653 14.398561
0.379851 -5.942220 -5.562368 0.254399 14.242288
0.382509 -5.945640 -5.563132 0.254144 14.113256
0.380695 -5.944592 -5.563897 0.253890 14.163116
0.375890 -5.940544 -5.564654 0.253636 14.422075
0.376247 -5.941650 -5.565403 0.253383 14.424502
0.381438 -5.947600 -5.566162 0.253129 14.138155
0.381861 -5.948788 -5.566928 0.252876 14.220913
0.378079 -5.945767 -5.567688 0.252623 14.346626
0.376118 -5.944560 -5.568442 0.252371 14.288678
0.373052 -5.942245 -5.569192 0.252118 14.376628
0.371769 -5.941704 -5.569935 0.251866 14.473318
0.378412 -5.949096 -5.570683 0.251614 14.153918
0.383329 -5.954778 -5.571449 0.251363 13.970311
0.380657 -5.952872 -5.572215 0.251111 14.165180
0.377905 -5.950878 -5.572972 0.250860 14.301459
0.380003 -5.953733 -5.573729 0.250609 14.176503
0.381897 -5.956390 -5.574493 0.250359 14.120202
0.382153 -5.957410 -5.575257 0.250108 14.178386
0.384061 -5.960083 -5.576023 0.249858 14.052233
0.383336 -5.960129 -5.576792 0.249609 14.071721
0.380994 -5.958550 -5.577556 0.249359 14.189276
0.381956 -5.960275 -5.578319 0.249110 14.114958
0.381961 -5.961045 -5.579084 0.248860 14.030202
0.379167 -5.959013 -5.579846 0.248612 14.159210
0.379680 -5.960284 -5.580604 0.248363 14.140169
0.378308 -5.959672 -5.581364 0.248115 14.241777
0.375601 -5.957718 -5.582117 0.247866 14.415171
0.376717 -5.959586 -5.582869 0.247619 14.289178
0.375787 -5.959410 -5.583623 0.247371 14.359502
0.373969 -5.958342 -5.584373 0.247124 14.455526
0.370990 -5.956109 -5.585120 0.246877 14.474395
0.366738 -5.952594 -5.585856 0.246630 14.675113
0.371258 -5.957849 -5.586591 0.246383 14.538547
0.381785 -5.969130 -5.587346 0.246137 14.077342
0.381594 -5.969708 -5.588114 0.245890 14.263127
0.375060 -5.963930 -5.588870 0.245645 14.684430
0.375397 -5.965015 -5.589618 0.245399 14.493800
0.376095 -5.966467 -5.590372 0.245154 14.403482
0.375210 -5.966333 -5.591123 0.244908 14.614177
0.381537 -5.973414 -5.591877 0.244663 14.285302
0.387747 -5.980397 -5.592650 0.244419 13.874415
0.383090 -5.976514 -5.593424 0.244174 14.063667
0.373704 -5.967886 -5.594182 0.243930 14.460275
0.370864 -5.965786 -5.594922 0.243686 14.393314
0.373956 -5.969624 -5.595668 0.243443 14.130489
0.372250 -5.968666 -5.596415 0.243199 14.423506
0.377617 -5.974779 -5.597161 0.242956 14.295147
0.386894 -5.984822 -5.597928 0.242713 13.901832
0.387602 -5.986308 -5.598706 0.242470 13.988207
0.382445 -5.981923 -5.599478 0.242228 14.111162
0.372347 -5.972580 -5.600234 0.241986 14.398548
0.368813 -5.969785 -5.600972 0.241744 14.351718
0.370974 -5.972686 -5.601712 0.241502 14.086671
0.371006 -5.973462 -5.602456 0.241260 14.012385
0.368367 -5.971562 -5.603195 0.241019 14.254015
0.369806 -5.973737 -5.603932 0.240778 14.138435
0.369654 -5.974329 -5.604675 0.240537 14.007369
0.365523 -5.970931 -5.605408 0.240297 14.317600
0.369371 -5.975513 -5.606142 0.240056 14.204064
0.370973 -5.977859 -5.606885 0.239816 14.325017
0.372522 -5.980148 -5.607626 0.239577 14.383776
0.378570 -5.986948 -5.608378 0.239337 14.070636
0.379568 -5.988707 -5.609140 0.239098 14.077153
0.373986 -5.983880 -5.609894 0.238859 14.447499
0.373721 -5.984360 -5.610638 0.238620 14.452096
0.379919 -5.991311 -5.611392 0.238381 14.018413
0.378816 -5.990972 -5.612156 0.238143 13.987889
0.370020 -5.982925 -5.612905 0.237905 14.313730
0.364401 -5.978040 -5.613638 0.237667 14.365364
0.364541 -5.978906 -5.614365 0.237429 14.233298
0.368510 -5.983608 -5.615099 0.237192 13.970880
0.367699 -5.983538 -5.615838 0.236954 13.984561
0.359780 -5.976347 -5.616567 0.236717 14.298964
0.354164 -5.971443 -5.617280 0.236481 14.437720
0.355740 -5.973727 -5.617987 0.236244 14.429959
0.363773 -5.982479 -5.618706 0.236008 14.233829
0.369204 -5.988645 -5.619442 0.235772 14.046095
0.366374 -5.986553 -5.620179 0.235536 14.309761
0.363829 -5.984737 -5.620908 0.235301 14.532802
0.367080 -5.988718 -5.621638 0.235065 14.254193
0.368826 -5.991203 -5.622377 0.234830 14.033786
0.363765 -5.986875 -5.623110 0.234595 14.451954
0.366504 -5.990340 -5.623836 0.234361 14.309272
0.372235 -5.996813 -5.624578 0.234127 13.918414
0.368131 -5.993454 -5.625322 0.233892 14.065947
0.359343 -5.985392 -5.626050 0.233659 14.413433
0.356628 -5.983390 -5.626763 0.233425 14.573885
0.364172 -5.991654 -5.627482 0.233191 14.185611
0.368472 -5.996690 -5.628218 0.232958 13.855481
0.361769 -5.990721 -5.628952 0.232725 14.156532
0.355343 -5.985008 -5.629665 0.232493 14.499495
0.361467 -5.991847 -5.630380 0.232260 14.021349
0.364195 -5.995306 -5.631111 0.232028 13.712187
0.355181 -5.987014 -5.631832 0.231796 14.204222
0.352263 -5.984798 -5.632534 0.231564 14.377201
0.363302 -5.996551 -5.633248 0.231332 13.708607
0.367894 -6.001880 -5.633985 0.231101 13.466354
0.358765 -5.993481 -5.634715 0.230870 13.889494
0.347945 -5.983366 -5.635421 0.230639 14.197265
0.341821 -5.977930 -5.636109 0.230408 14.375844
0.344485 -5.981278 -5.636792 0.230178 14.350308
0.355386 -5.992877 -5.637492 0.229948 13.904619
0.360477 -5.998689 -5.638212 0.229718 13.705709
0.354242 -5.993171 -5.638930 0.229488 13.980113
0.347200 -5.986829 -5.639629 0.229259 14.238960
0.349383 -5.989707 -5.640323 0.229029 14.118078
0.357147 -5.998177 -5.641029 0.228800 13.846681
0.361391 -6.003142 -5.641751 0.228572 13.787214
0.359511 -6.001984 -5.642473 0.228343 13.843223
0.355224 -5.998413 -5.643189 0.228115 13.934798
0.352444 -5.996339 -5.643895 0.227887 14.100250
0.357329 -6.001933 -5.644603 0.227659 13.920318
0.362861 -6.008186 -5.645325 0.227431 13.745184
0.363738 -6.009792 -5.646054 0.227204 13.753848
0.358481 -6.005259 -5.646778 0.226976 13.897136
0.351392 -5.998880 -5.647488 0.226749 14.132759
0.350830 -5.999018 -5.648188 0.226523 14.074119
0.355857 -6.004751 -5.648894 0.226296 13.810752
0.358734 -6.008345 -5.649611 0.226070 13.515686
0.351006 -6.001331 -5.650325 0.225844 13.746728
0.341719 -5.992733 -5.651014 0.225618 14.136853
0.344776 -5.996474 -5.651698 0.225392 13.784204
0.347084 -5.999477 -5.652393 0.225167 13.684301
0.346114 -5.999201 -5.653086 0.224942 13.804165
0.347993 -6.001772 -5.653779 0.224717 13.710765
0.349858 -6.004336 -5.654479 0.224492 13.641660
0.348860 -6.004039 -5.655179 0.224268 13.702155
0.346841 -6.002715 -5.655874 0.224043 13.744885
0.348733 -6.005301 -5.656568 0.223819 13.596527
0.352702 -6.009973 -5.657271 0.223596 13.385882
0.351469 -6.009446 -5.657977 0.223372 13.408494
0.349048 -6.007725 -5.658678 0.223149 13.423656
0.343608 -6.002980 -5.659372 0.222925 13.743036
0.339842 -5.999895 -5.660053 0.222702 14.056818
0.346231 -6.006967 -5.660737 0.222480 13.809685
0.355127 -6.016567 -5.661440 0.222257 13.466575
0.354973 -6.017127 -5.662154 0.222035 13.605632
0.348251 -6.011109 -5.662858 0.221813 13.957934
0.345108 -6.008657 -5.663549 0.221591 13.894904
0.345009 -6.009248 -5.664240 0.221370 13.782105
0.346547 -6.011478 -5.664931 0.221148 13.734840
0.347823 -6.013450 -5.665627 0.220927 13.709479
0.348565 -6.014888 -5.666323 0.220706 13.755961
0.351436 -6.018458 -5.667022 0.220485 13.758472
0.357037 -6.024768 -5.667731 0.220265 13.585814
0.358441 -6.026890 -5.668449 0.220045 13.495053
0.354412 -6.023576 -5.669164 0.219825 13.526782
0.348071 -6.017937 -5.669866 0.219605 13.786246
0.345475 -6.016033 -5.670558 0.219385 13.807366
0.346063 -6.017314 -5.671251 0.219166 13.670719
0.343309 -6.015250 -5.671941 0.218947 13.978354
0.343596 -6.016221 -5.672626 0.218728 14.079388
0.345840 -6.019156 -5.673317 0.218509 13.877842
0.345755 -6.019763 -5.674009 0.218290 13.715498
0.343021 -6.017720 -5.674700 0.218072 13.683549
0.338819 -6.014200 -5.675381 0.217854 13.794580
0.339170 -6.015227 -5.676057 0.217636 13.680358
0.342079 -6.018818 -5.676739 0.217419 13.491885
0.340851 -6.018276 -5.677425 0.217201 13.463368
0.335909 -6.014010 -5.678102 0.216984 13.674352
0.333734 -6.012504 -5.678770 0.216767 13.810708
0.337336 -6.016775 -5.679439 0.216550 13.656818
0.341161 -6.021282 -5.680120 0.216334 13.466808
0.336220 -6.017023 -5.680802 0.216117 13.565932
0.327020 -6.008485 -5.681464 0.215901 13.973826
0.327651 -6.009766 -5.682115 0.215685 14.030994
0.338535 -6.021314 -5.682779 0.215470 13.684869
0.350264 -6.033734 -5.683470 0.215254 13.201492
0.350746 -6.034923 -5.684177 0.215039 13.199554
0.339925 -6.024794 -5.684869 0.214824 13.743042
0.334966 -6.020507 -5.685541 0.214609 13.846496
0.335069 -6.021280 -5.686211 0.214394 13.671646
0.334842 -6.021723 -5.686881 0.214180 13.674329
0.337280 -6.024833 -5.687552 0.213966 13.631081
0.338163 -6.026393 -5.688230 0.213752 13.643829
0.334300 -6.023203 -5.688903 0.213538 14.040402
0.335914 -6.025485 -5.689571 0.213325 13.915872
0.338362 -6.028609 -5.690248 0.213111 13.670221
0.334436 -6.025358 -5.690922 0.212898 13.950036
0.330770 -6.022356 -5.691586 0.212685 14.124839
0.334530 -6.026779 -5.692249 0.212473 13.959698
0.344091 -6.037019 -5.692928 0.212260 13.502190
0.345302 -6.038924 -5.693622 0.212048 13.533915
0.340246 -6.034553 -5.694307 0.211836 13.888816
0.342201 -6.037188 -5.694988 0.211624 13.659831
0.340903 -6.036578 -5.695675 0.211412 13.670938
0.334615 -6.030965 -5.696350 0.211201 14.092786
0.337379 -6.034397 -5.697018 0.210990 13.920484
0.345666 -6.043369 -5.697703 0.210779 13.488948
0.343953 -6.042349 -5.698396 0.210568 13.629876
0.337193 -6.036270 -5.699078 0.210357 13.969723
0.335426 -6.035175 -5.699749 0.210147 13.860445
0.334513 -6.034934 -5.700421 0.209937 13.755345
0.333441 -6.034528 -5.701087 0.209727 13.866998
0.340049 -6.041807 -5.701758 0.209517 13.613328
0.346522 -6.048969 -5.702447 0.209308 13.258685
0.341945 -6.045085 -5.703140 0.209098 13.383795
0.330975 -6.034788 -5.703813 0.208889 13.859072
0.329537 -6.034007 -5.704469 0.208680 13.729878
0.332563 -6.037696 -5.705133 0.208472 13.321923
0.325705 -6.031501 -5.705796 0.208263 13.584166
0.317098 -6.023534 -5.706436 0.208055 14.010660
0.322595 -6.029666 -5.707071 0.207847 13.601049
0.330494 -6.038222 -5.707728 0.207639 13.125457
0.325199 -6.033586 -5.708387 0.207432 13.626376
0.324516 -6.033548 -5.709032 0.207224 13.739668
0.331117 -6.040805 -5.709688 0.207017 13.527807
0.335917 -6.046274 -5.710356 0.206810 13.394489
0.337093 -6.048124 -5.711031 0.206603 13.287329
0.332536 -6.044239 -5.711703 0.206396 13.459324
0.328001 -6.040364 -5.712363 0.206190 13.604433
0.325150 -6.038166 -5.713016 0.205984 13.587880
0.323595 -6.037259 -5.713664 0.205778 13.530137
0.322751 -6.037062 -5.714311 0.205572 13.493337
0.320374 -6.035329 -5.714955 0.205366 13.567057
0.318422 -6.034015 -5.715593 0.205161 13.637342
0.321287 -6.037518 -5.716231 0.204956 13.647233
0.328773 -6.045654 -5.716881 0.204751 13.377769
0.332786 -6.050332 -5.717545 0.204546 13.179637
0.328565 -6.046774 -5.718209 0.204342 13.427344
0.325323 -6.044185 -5.718861 0.204137 13.495572
0.324105 -6.043617 -5.719512 0.203933 13.466397
0.322701 -6.042859 -5.720158 0.203729 13.591762
0.326366 -6.047171 -5.720805 0.203526 13.429246
0.331527 -6.052992 -5.721465 0.203322 13.142817
0.328275 -6.050404 -5.722129 0.203119 13.193813
0.319868 -6.042644 -5.722776 0.202916 13.578180
0.320336 -6.043749 -5.723413 0.202713 13.505223
0.327362 -6.051423 -5.724061 0.202510 13.040238
0.327882 -6.052602 -5.724720 0.202307 12.942521
0.319318 -6.044687 -5.725370 0.202105 13.289314
0.312017 -6.038015 -5.725998 0.201903 13.560077
0.315296 -6.041919 -5.726623 0.201701 13.318519
0.318384 -6.045643 -5.727260 0.201499 13.191027
0.316187 -6.044081 -5.727895 0.201298 13.414284
0.317517 -6.046043 -5.728527 0.201097 13.372669
0.321202 -6.050368 -5.729167 0.200896 13.223978
0.321369 -6.051180 -5.729811 0.200695 13.213185
0.315880 -6.046329 -5.730449 0.200494 13.559617
0.316949 -6.048027 -5.731078 0.200293 13.580047
0.327617 -6.059339 -5.731722 0.200093 13.132364
0.333535 -6.065922 -5.732387 0.199893 13.007385
0.329672 -6.062725 -5.733053 0.199693 13.357111
0.325779 -6.059486 -5.733707 0.199494 13.518121
0.328222 -6.062582 -5.734360 0.199294 13.290528
0.327382 -6.062400 -5.735018 0.199095 13.330543
0.325392 -6.061062 -5.735670 0.198896 13.458427
0.327709 -6.064032 -5.736322 0.198697 13.236733
0.329012 -6.065993 -5.736981 0.198498 13.015435
0.325050 -6.062688 -5.737637 0.198300 13.066103
0.317289 -6.055569 -5.738280 0.198101 13.308635
0.312914 -6.051823 -5.738909 0.197903 13.323418
0.312211 -6.051744 -5.739533 0.197705 13.338607
0.317144 -6.057305 -5.740161 0.197508 13.166948
0.320958 -6.061760 -5.740802 0.197310 13.065151
0.318769 -6.060211 -5.741442 0.197113 13.319237
0.320277 -6.062357 -5.742080 0.196916 13.237462
0.320648 -6.063371 -5.742724 0.196719 13.124662
0.313747 -6.057106 -5.743359 0.196522 13.562102
0.313647 -6.057630 -5.743982 0.196325 13.543928
0.322270 -6.066888 -5.744618 0.196129 13.072678
0.325546 -6.070815 -5.745270 0.195933 13.027138
0.323360 -6.069280 -5.745919 0.195737 13.270303
0.323945 -6.070510 -5.746565 0.195541 13.209751
0.324685 -6.071901 -5.747216 0.195346 13.203182
0.322546 -6.070410 -5.747863 0.195150 13.349283
0.321541 -6.070048 -5.748508 0.194955 13.369167
0.320896 -6.070047 -5.749151 0.194760 13.285946
0.320254 -6.070046 -5.749792 0.194566 13.133676
0.318178 -6.068609 -5.750431 0.194371 13.241765
0.316219 -6.067284 -5.751065 0.194177 13.332345
0.315854 -6.067551 -5.751697 0.193982 13.297032
0.315127 -6.067456 -5.752329 0.193788 13.228224
0.310444 -6.063401 -5.752957 0.193595 13.508199
0.309411 -6.062984 -5.753573 0.193401 13.746623
0.317637 -6.071836 -5.754199 0.193208 13.416593
0.322586 -6.077429 -5.754843 0.193014 13.279131
0.321669 -6.077156 -5.755487 0.192821 13.403934
0.322157 -6.078289 -5.756132 0.192629 13.105484
0.315134 -6.071908 -5.756773 0.192436 13.241598
0.304549 -6.061941 -5.757391 0.192244 13.683690
0.304624 -6.062621 -5.757996 0.192051 13.587127
0.313473 -6.072088 -5.758614 0.191859 13.142255
0.317697 -6.076946 -5.759249 0.191667 13.044199
0.314852 -6.074735 -5.759882 0.191476 13.238420
0.312353 -6.072863 -5.760510 0.191284 13.220358
0.309581 -6.070713 -5.761132 0.191093 13.238885
0.309716 -6.071465 -5.761749 0.190902 13.154163
0.313836 -6.076209 -5.762373 0.190711 12.967563
0.315673 -6.078677 -5.763004 0.190520 13.056116
0.315978 -6.079614 -5.763636 0.190330 13.164076
0.318728 -6.082998 -5.764270 0.190139 13.066839
0.321138 -6.086049 -5.764911 0.189949 12.862646
0.316278 -6.081829 -5.765552 0.189759 12.861959
0.306297 -6.072472 -5.766175 0.189570 13.219184
0.300174 -6.066953 -5.766779 0.189380 13.489136
0.302964 -6.070344 -5.767380 0.189191 13.208819
0.304417 -6.072407 -5.767990 0.189001 13.026798
0.300546 -6.069141 -5.768595 0.188812 13.391228
