Ecin Epot Etot Temp Pre
0.483435 -6.403147 -5.919712 0.315138 27.237311
0.477076 -6.397747 -5.920671 0.314823 27.063023
0.473545 -6.395165 -5.921620 0.314508 27.065722
0.477495 -6.400066 -5.922570 0.314193 26.863454
0.483371 -6.406901 -5.923530 0.313879 26.738914
0.491277 -6.415784 -5.924507 0.313565 26.109149
0.486956 -6.412446 -5.925490 0.313252 26.502715
0.478123 -6.404576 -5.926454 0.312939 27.190456
0.481337 -6.408747 -5.927410 0.312626 26.587038
0.482480 -6.410857 -5.928378 0.312313 26.491890
0.482385 -6.411724 -5.929339 0.312001 26.601589
0.489295 -6.419608 -5.930313 0.311689 25.872932
0.486269 -6.417561 -5.931292 0.311377 26.262136
0.485827 -6.418088 -5.932261 0.311066 26.470753
0.492449 -6.425688 -5.933239 0.310755 26.149479
0.490296 -6.424523 -5.934227 0.310444 26.354780
0.486504 -6.421706 -5.935202 0.310133 26.235626
0.480296 -6.416469 -5.936173 0.309823 26.635113
0.477525 -6.414651 -5.937126 0.309513 26.711460
0.483050 -6.421137 -5.938088 0.309204 26.167945
0.484221 -6.423279 -5.939058 0.308895 26.237252
0.479203 -6.419226 -5.940023 0.308586 26.323050
0.470949 -6.411923 -5.940974 0.308277 26.559826
0.468571 -6.410481 -5.941910 0.307969 26.590134
0.474808 -6.417662 -5.942854 0.307661 26.040930
0.473481 -6.417286 -5.943805 0.307353 26.183001
0.469331 -6.414080 -5.944748 0.307046 26.442899
0.467008 -6.412691 -5.945683 0.306739 26.851691
0.474398 -6.421020 -5.946623 0.306432 26.406604
0.479949 -6.427528 -5.947580 0.306126 26.291314
0.477547 -6.426088 -5.948541 0.305820 25.956131
0.456819 -6.406303 -5.949483 0.305514 26.692767
0.442605 -6.392975 -5.950370 0.305208 27.537934
0.467614 -6.418887 -5.951273 0.304903 26.112970
0.482085 -6.434320 -5.952235 0.304598 25.963368
0.479004 -6.432200 -5.953197 0.304294 26.481475
0.476283 -6.430436 -5.954153 0.303989 26.368114
0.473863 -6.428965 -5.955103 0.303685 26.250808
0.469235 -6.425283 -5.956049 0.303382 26.260023
0.458843 -6.415819 -5.956977 0.303078 27.072228
0.467619 -6.425511 -5.957892 0.302775 26.999707
0.495981 -6.454839 -5.958858 0.302472 25.208261
0.488297 -6.448158 -5.959861 0.302170 25.517928
0.454995 -6.415797 -5.960802 0.301868 26.952382
0.445016 -6.406709 -5.961693 0.301566 26.804775
0.453328 -6.415918 -5.962589 0.301264 26.406858
0.466565 -6.430074 -5.963509 0.300963 25.899631
0.472021 -6.436474 -5.964453 0.300662 26.081210
0.473336 -6.438734 -5.965398 0.300361 25.781170
0.467244 -6.433589 -5.966346 0.300061 25.608691
0.449656 -6.416917 -5.967261 0.299761 26.613711
0.451387 -6.419542 -5.968154 0.299461 26.387271
0.465107 -6.434178 -5.969071 0.299162 25.813551
0.470518 -6.440530 -5.970012 0.298863 26.105160
0.472126 -6.443079 -5.970952 0.298564 26.184392
0.474942 -6.446844 -5.971902 0.298265 25.804706
0.466938 -6.439786 -5.972848 0.297967 26.178715
0.456344 -6.430114 -5.973770 0.297669 26.788224
0.460884 -6.435565 -5.974681 0.297371 26.442157
0.468973 -6.444590 -5.975617 0.297074 25.939811
0.459999 -6.436548 -5.976549 0.296777 26.720625
0.459659 -6.437121 -5.977462 0.296480 26.861591
0.471586 -6.449981 -5.978394 0.296184 26.097464
0.465377 -6.444719 -5.979342 0.295887 26.263222
0.445194 -6.425444 -5.980250 0.295591 27.472687
0.452775 -6.433910 -5.981136 0.295296 26.568774
0.467777 -6.449842 -5.982064 0.295001 25.717294
0.463217 -6.446216 -5.982999 0.294706 26.560368
0.460666 -6.444587 -5.983921 0.294411 26.451913
0.459437 -6.444281 -5.984844 0.294116 26.078533
0.448125 -6.433878 -5.985753 0.293822 26.719468
0.449682 -6.436324 -5.986642 0.293529 26.620928
0.461397 -6.448955 -5.987558 0.293235 25.716785
0.457611 -6.446092 -5.988481 0.292942 26.034133
0.455124 -6.444516 -5.989391 0.292649 26.185422
0.460686 -6.450992 -5.990306 0.292356 25.801968
0.463419 -6.454653 -5.991234 0.292064 25.782392
0.463316 -6.455475 -5.992159 0.291772 25.785325
0.464091 -6.457179 -5.993088 0.291480 25.677509
0.464113 -6.458129 -5.994016 0.291188 25.616823
0.463997 -6.458943 -5.994946 0.290897 25.095845
0.450462 -6.446331 -5.995869 0.290606 25.495855
0.431014 -6.427759 -5.996745 0.290316 26.609850
0.441111 -6.438720 -5.997609 0.290025 25.658061
0.454318 -6.452828 -5.998509 0.289735 25.126959
0.454594 -6.454018 -5.999423 0.289446 25.239618
0.441848 -6.442172 -6.000324 0.289156 25.683775
0.430192 -6.431383 -6.001191 0.288867 26.366113
0.443457 -6.445514 -6.002057 0.288578 25.551266
0.458083 -6.461049 -6.002966 0.288290 24.874817
0.453314 -6.457194 -6.003880 0.288001 25.443961
0.450279 -6.455061 -6.004782 0.287713 25.527456
0.447989 -6.453671 -6.005682 0.287426 25.654560
0.448976 -6.455551 -6.006576 0.287138 25.880942
0.463187 -6.470673 -6.007486 0.286851 25.260477
0.468164 -6.476589 -6.008425 0.286564 24.940002
0.453972 -6.463323 -6.009352 0.286278 25.560696
0.438854 -6.449096 -6.010242 0.285991 26.308361
0.441192 -6.452305 -6.011113 0.285705 26.169634
0.457610 -6.469625 -6.012016 0.285420 24.905650
0.450617 -6.463551 -6.012935 0.285134 25.544121
0.437092 -6.450908 -6.013816 0.284849 26.298372
0.441189 -6.455880 -6.014691 0.284564 25.641233
0.447287 -6.462869 -6.015581 0.284280 25.429269
0.448555 -6.465034 -6.016479 0.283995 25.508158
0.447340 -6.464715 -6.017375 0.283711 25.509697
0.446644 -6.464914 -6.018269 0.283428 25.433569
0.444546 -6.463709 -6.019163 0.283144 25.225967
0.437528 -6.457575 -6.020046 0.282861 25.552649
0.435671 -6.456587 -6.020916 0.282578 25.689596
0.440616 -6.462408 -6.021792 0.282296 25.591123
0.445914 -6.468595 -6.022681 0.282013 24.994100
0.436027 -6.459595 -6.023568 0.281731 25.620795
0.431872 -6.456303 -6.024431 0.281450 25.521440
0.433792 -6.459090 -6.025298 0.281168 25.194964
0.431667 -6.457832 -6.026165 0.280887 25.366538
0.430555 -6.457582 -6.027027 0.280606 25.349559
0.433975 -6.461863 -6.027888 0.280326 25.300002
0.441776 -6.470542 -6.028766 0.280045 24.901131
0.442745 -6.472399 -6.029653 0.279765 25.141264
0.442720 -6.473258 -6.030537 0.279485 25.398450
0.444728 -6.476154 -6.031426 0.279206 25.049449
0.441970 -6.474286 -6.032315 0.278927 24.926982
0.432458 -6.465652 -6.033193 0.278648 25.124706
0.421247 -6.455291 -6.034043 0.278369 25.497668
0.423436 -6.458321 -6.034886 0.278091 25.091179
0.426104 -6.461842 -6.035738 0.277813 25.170742
0.429662 -6.466254 -6.036592 0.277535 24.979667
0.430370 -6.467826 -6.037456 0.277257 24.994582
0.427048 -6.465360 -6.038312 0.276980 25.446819
0.436145 -6.475316 -6.039171 0.276703 25.070758
0.449979 -6.490038 -6.040060 0.276426 24.482452
0.448068 -6.489033 -6.040965 0.276150 24.465576
0.429242 -6.471088 -6.041846 0.275874 25.436622
0.421348 -6.464036 -6.042688 0.275598 25.689526
0.431279 -6.474820 -6.043541 0.275322 24.605793
0.430849 -6.475256 -6.044407 0.275047 24.820545
0.430271 -6.475537 -6.045266 0.274772 25.046994
0.433673 -6.479805 -6.046131 0.274497 24.720247
0.429180 -6.476177 -6.046997 0.274223 25.148923
0.425958 -6.473808 -6.047851 0.273949 25.280261
0.427487 -6.476189 -6.048703 0.273675 25.175120
0.431284 -6.480847 -6.049563 0.273401 24.789688
0.427448 -6.477872 -6.050424 0.273128 25.029234
0.428796 -6.480073 -6.051276 0.272854 24.929611
0.432164 -6.484306 -6.052142 0.272582 24.577190
0.427680 -6.480682 -6.053002 0.272309 25.023625
0.428103 -6.481960 -6.053857 0.272037 24.602926
0.422375 -6.477086 -6.054711 0.271765 24.735034
0.416793 -6.472340 -6.055547 0.271493 25.309061
0.426456 -6.482843 -6.056387 0.271221 24.634245
0.431472 -6.488723 -6.057251 0.270950 24.385352
0.427925 -6.486036 -6.058111 0.270679 24.566743
0.424620 -6.483584 -6.058964 0.270408 24.520055
0.421092 -6.480901 -6.059810 0.270138 24.756332
0.423802 -6.484455 -6.060653 0.269868 24.461811
0.425009 -6.486513 -6.061504 0.269598 24.428692
0.424246 -6.486599 -6.062353 0.269328 24.457639
0.419255 -6.482456 -6.063201 0.269059 24.545452
0.410135 -6.474164 -6.064029 0.268790 24.982422
0.411914 -6.476761 -6.064847 0.268521 24.696239
0.420420 -6.486099 -6.065679 0.268253 24.483393
0.427437 -6.493966 -6.066529 0.267985 24.217253
0.424416 -6.491802 -6.067386 0.267717 24.234774
0.412012 -6.480235 -6.068223 0.267449 24.953480
0.411268 -6.480307 -6.069040 0.267181 25.186888
0.427077 -6.496953 -6.069876 0.266914 24.311107
0.432500 -6.503244 -6.070744 0.266647 24.022562
0.425132 -6.496735 -6.071602 0.266381 24.504268
0.419462 -6.491908 -6.072446 0.266114 24.701758
0.419464 -6.492746 -6.073283 0.265848 24.720622
0.425751 -6.499878 -6.074127 0.265582 24.320655
0.427217 -6.502201 -6.074984 0.265317 24.262083
0.424780 -6.500616 -6.075836 0.265051 24.189710
0.421167 -6.497851 -6.076685 0.264786 24.186100
0.412458 -6.489976 -6.077518 0.264522 24.528452
0.408955 -6.487293 -6.078338 0.264257 24.658235
0.414199 -6.493358 -6.079159 0.263993 24.294399
0.418309 -6.498304 -6.079994 0.263729 24.078814
0.415426 -6.496256 -6.080830 0.263465 24.544826
0.418257 -6.499917 -6.081660 0.263202 24.184171
0.419362 -6.501864 -6.082502 0.262938 23.919246
0.412171 -6.495507 -6.083336 0.262675 24.361399
0.409500 -6.493653 -6.084154 0.262413 24.490054
0.414465 -6.499441 -6.084976 0.262150 24.345782
0.421627 -6.507440 -6.085813 0.261888 24.035316
0.422039 -6.508701 -6.086662 0.261626 23.792469
0.413545 -6.501043 -6.087498 0.261365 24.191486
0.410984 -6.499304 -6.088320 0.261103 24.437693
0.416442 -6.505588 -6.089146 0.260842 24.027399
0.418547 -6.508532 -6.089985 0.260581 23.943914
0.418243 -6.509064 -6.090821 0.260321 23.939157
0.415086 -6.506742 -6.091657 0.260060 23.982761
0.411300 -6.503782 -6.092482 0.259800 24.162210
0.410227 -6.503531 -6.093304 0.259541 24.056348
0.407242 -6.501364 -6.094122 0.259281 24.170475
0.408207 -6.503143 -6.094936 0.259022 24.223350
0.412437 -6.508194 -6.095756 0.258763 24.075676
0.417097 -6.513684 -6.096587 0.258504 23.738799
0.419277 -6.516703 -6.097426 0.258246 23.524733
0.411041 -6.509302 -6.098261 0.257987 23.887167
0.400254 -6.499323 -6.099069 0.257729 24.340675
0.401041 -6.500909 -6.099868 0.257472 24.026727
0.402727 -6.503400 -6.100673 0.257214 24.020823
0.407169 -6.508650 -6.101482 0.256957 23.813657
0.407150 -6.509451 -6.102301 0.256700 23.873813
0.401360 -6.504468 -6.103109 0.256443 24.134254
0.401171 -6.505081 -6.103910 0.256187 23.963919
0.402523 -6.507237 -6.104714 0.255931 24.208810
0.407908 -6.513430 -6.105523 0.255675 24.038379
0.407148 -6.513492 -6.106344 0.255419 23.884668
0.397512 -6.504660 -6.107148 0.255164 24.415985
0.399258 -6.507198 -6.107940 0.254908 24.338322
0.408345 -6.517093 -6.108748 0.254653 23.990632
0.415005 -6.524579 -6.109574 0.254399 23.681295
0.411026 -6.521431 -6.110404 0.254144 23.867107
0.401482 -6.512698 -6.111217 0.253890 24.284371
0.399563 -6.511578 -6.112015 0.253636 24.456380
0.407639 -6.520458 -6.112819 0.253383 24.092287
0.412959 -6.526605 -6.113646 0.253129 23.434235
0.399408 -6.513871 -6.114463 0.252876 24.205280
0.390065 -6.505312 -6.115247 0.252623 24.697134
0.395189 -6.511218 -6.116029 0.252371 24.297186
0.403242 -6.520071 -6.116829 0.252118 23.909282
0.411418 -6.529062 -6.117644 0.251866 23.497531
0.412038 -6.530511 -6.118473 0.251614 23.525343
0.401275 -6.520564 -6.119289 0.251363 24.088784
0.394261 -6.514342 -6.120081 0.251111 24.070748
0.390681 -6.511548 -6.120868 0.250860 23.975340
0.387346 -6.508989 -6.121643 0.250609 24.223087
0.392750 -6.515173 -6.122422 0.250359 23.816002
0.393922 -6.517136 -6.123213 0.250108 23.769243
0.395015 -6.519013 -6.123998 0.249858 23.966273
0.407867 -6.532667 -6.124800 0.249609 23.341338
0.409847 -6.535472 -6.125625 0.249359 23.453224
0.403318 -6.529755 -6.126437 0.249110 23.720194
0.400967 -6.528208 -6.127241 0.248860 23.576472
0.395452 -6.523492 -6.128040 0.248612 23.800859
0.389233 -6.518057 -6.128824 0.248363 24.024871
0.388731 -6.518332 -6.129601 0.248115 23.807625
0.392035 -6.522416 -6.130381 0.247866 23.701240
0.397133 -6.528303 -6.131170 0.247619 23.494226
0.397768 -6.529736 -6.131968 0.247371 23.644528
0.396965 -6.529726 -6.132761 0.247124 23.916396
0.398933 -6.532491 -6.133558 0.246877 23.658169
0.396684 -6.531040 -6.134356 0.246630 23.911620
0.396169 -6.531317 -6.135148 0.246383 23.962384
0.395377 -6.531318 -6.135941 0.246137 23.876211
0.392826 -6.529556 -6.136729 0.245890 23.939045
0.393663 -6.531177 -6.137514 0.245645 23.821907
0.395325 -6.533630 -6.138305 0.245399 23.555843
0.391015 -6.530107 -6.139093 0.245154 23.734810
0.386078 -6.525948 -6.139870 0.244908 23.943921
0.383017 -6.523654 -6.140637 0.244663 24.207257
0.390267 -6.531674 -6.141407 0.244419 23.886904
0.401056 -6.543257 -6.142201 0.244174 23.179792
0.393121 -6.536125 -6.143005 0.243930 23.488571
0.373085 -6.516854 -6.143769 0.243686 24.536596
0.374578 -6.519086 -6.144508 0.243443 24.175862
0.387952 -6.533224 -6.145272 0.243199 23.529475
0.392506 -6.538562 -6.146056 0.242956 23.420894
0.389311 -6.536150 -6.146839 0.242713 23.694221
0.392143 -6.539760 -6.147617 0.242470 23.681905
0.398306 -6.546716 -6.148410 0.242228 23.295871
0.395480 -6.544688 -6.149207 0.241986 23.265871
0.388054 -6.538045 -6.149991 0.241744 23.636910
0.383939 -6.534700 -6.150761 0.241502 23.875949
0.386176 -6.537706 -6.151531 0.241260 23.369728
0.381965 -6.534268 -6.152303 0.241019 23.447512
0.375207 -6.528265 -6.153058 0.240778 24.072087
0.384417 -6.538229 -6.153812 0.240537 23.629356
0.395081 -6.549678 -6.154597 0.240297 22.947516
0.387802 -6.543186 -6.155385 0.240056 23.413816
0.377860 -6.534009 -6.156148 0.239816 23.993700
0.380636 -6.537537 -6.156901 0.239577 23.869951
0.394968 -6.552643 -6.157676 0.239337 23.193578
0.403921 -6.562400 -6.158480 0.239098 22.984145
0.400205 -6.559492 -6.159287 0.238859 23.164995
0.391746 -6.551827 -6.160080 0.238620 23.268921
0.382023 -6.542876 -6.160853 0.238381 23.659468
0.382882 -6.544495 -6.161614 0.238143 23.597153
0.390926 -6.553314 -6.162388 0.237905 23.115867
0.392704 -6.555880 -6.163176 0.237667 22.967361
0.386257 -6.550213 -6.163956 0.237429 23.444839
0.384695 -6.549420 -6.164725 0.237192 23.387622
0.386271 -6.551768 -6.165496 0.236954 23.176701
0.385411 -6.551680 -6.166270 0.236717 23.145320
0.382536 -6.549574 -6.167039 0.236481 23.102670
0.379676 -6.547477 -6.167801 0.236244 23.379581
0.382818 -6.551379 -6.168560 0.236008 23.285202
0.388700 -6.558034 -6.169334 0.235772 22.876468
0.389255 -6.559369 -6.170114 0.235536 22.763144
0.382711 -6.553600 -6.170889 0.235301 23.267765
0.378960 -6.550607 -6.171648 0.235065 23.336677
0.380344 -6.552751 -6.172408 0.234830 22.982334
0.379472 -6.552639 -6.173167 0.234595 23.211839
0.385853 -6.559782 -6.173929 0.234361 22.926095
0.391270 -6.565981 -6.174711 0.234127 22.637474
0.385662 -6.561154 -6.175491 0.233892 22.927241
0.374215 -6.550467 -6.176252 0.233659 23.273220
0.368446 -6.545437 -6.176991 0.233425 23.623521
0.376618 -6.554351 -6.177733 0.233191 23.001444
0.379179 -6.557674 -6.178495 0.232958 22.881165
0.373177 -6.552424 -6.179246 0.232725 23.560834
0.378371 -6.558367 -6.179995 0.232493 23.092924
0.381412 -6.562171 -6.180759 0.232260 22.947177
0.378079 -6.559598 -6.181519 0.232028 23.231828
0.378772 -6.561046 -6.182274 0.231796 23.177912
0.380992 -6.564026 -6.183034 0.231564 23.072613
0.382850 -6.566649 -6.183799 0.231332 22.955806
0.379931 -6.564495 -6.184563 0.231101 23.308057
0.378688 -6.564008 -6.185320 0.230870 23.456892
0.384701 -6.570783 -6.186082 0.230639 23.061936
0.387757 -6.574617 -6.186860 0.230408 22.681266
0.376918 -6.564544 -6.187627 0.230178 23.384372
0.373284 -6.561657 -6.188373 0.229948 23.122787
0.369677 -6.558798 -6.189121 0.229718 22.916518
0.360269 -6.550117 -6.189848 0.229488 23.803007
0.369706 -6.560278 -6.190572 0.229259 23.172551
0.377794 -6.569120 -6.191326 0.229029 22.656527
0.368768 -6.560843 -6.192075 0.228800 23.340967
0.368740 -6.561547 -6.192807 0.228572 23.371501
0.379892 -6.573448 -6.193556 0.228343 22.653653
0.380940 -6.575262 -6.194322 0.228115 22.781765
0.378894 -6.573974 -6.195080 0.227887 22.883425
0.378991 -6.574831 -6.195840 0.227659 22.535995
0.369299 -6.565891 -6.196592 0.227431 23.018748
0.361445 -6.558764 -6.197319 0.227204 23.512286
0.368790 -6.566835 -6.198045 0.226976 23.022807
0.378503 -6.577298 -6.198795 0.226749 22.661891
0.378715 -6.578270 -6.199555 0.226523 22.956529
0.376096 -6.576406 -6.200310 0.226296 23.055685
0.376532 -6.577594 -6.201062 0.226070 23.093381
0.378880 -6.580697 -6.201818 0.225844 22.676843
0.370497 -6.573071 -6.202574 0.225618 22.801220
0.356891 -6.560188 -6.203296 0.225392 23.653834
0.365548 -6.569561 -6.204013 0.225167 22.824815
0.371807 -6.576564 -6.204757 0.224942 22.315646
0.362799 -6.568293 -6.205494 0.224717 22.874180
0.359190 -6.565403 -6.206213 0.224492 23.029986
0.363088 -6.570022 -6.206934 0.224268 22.882889
0.371414 -6.579082 -6.207668 0.224043 22.473491
0.373186 -6.581602 -6.208416 0.223819 22.597134
0.372054 -6.581215 -6.209161 0.223596 22.797916
0.372294 -6.582200 -6.209906 0.223372 22.610211
0.368515 -6.579164 -6.210649 0.223149 22.663882
0.362818 -6.574198 -6.211380 0.222925 23.045589
0.364349 -6.576453 -6.212104 0.222702 22.880493
0.371767 -6.584608 -6.212841 0.222480 22.185885
0.364110 -6.577694 -6.213585 0.222257 22.726427
0.350133 -6.564428 -6.214295 0.222035 23.458405
0.351749 -6.566743 -6.214994 0.221813 22.911436
0.352413 -6.568115 -6.215701 0.221591 22.966683
0.355219 -6.571624 -6.216405 0.221370 23.069364
0.364144 -6.581270 -6.217126 0.221148 22.497943
0.362523 -6.580380 -6.217857 0.220927 22.679197
0.360154 -6.578731 -6.218577 0.220706 22.858065
0.362915 -6.582215 -6.219301 0.220485 22.608350
0.366020 -6.586050 -6.220030 0.220265 22.332814
0.363317 -6.584080 -6.220763 0.220045 22.181675
0.351351 -6.572831 -6.221480 0.219825 22.799685
0.346985 -6.569157 -6.222173 0.219605 23.002446
0.354708 -6.577583 -6.222875 0.219385 22.305255
0.353609 -6.577196 -6.223587 0.219166 22.481804
0.350724 -6.575013 -6.224289 0.218947 22.694645
0.356798 -6.581794 -6.224995 0.218728 22.255746
0.359226 -6.584940 -6.225714 0.218509 22.189523
0.357798 -6.584229 -6.226432 0.218290 22.357111
0.358670 -6.585818 -6.227148 0.218072 22.218449
0.357520 -6.585386 -6.227866 0.217854 22.319369
0.356193 -6.584771 -6.228578 0.217636 22.590014
0.360026 -6.589322 -6.229295 0.217419 22.101859
0.353460 -6.583474 -6.230014 0.217201 22.503712
0.348989 -6.579700 -6.230710 0.216984 22.860468
0.356638 -6.588055 -6.231416 0.216767 22.321584
0.358064 -6.590198 -6.232134 0.216550 22.333367
0.355751 -6.588599 -6.232848 0.216334 22.519833
0.357015 -6.590575 -6.233559 0.216117 22.438803
0.359960 -6.594239 -6.234278 0.215901 21.907305
0.350132 -6.585126 -6.234994 0.215685 22.328896
0.339828 -6.575508 -6.235680 0.215470 22.743753
0.340101 -6.576460 -6.236358 0.215254 22.574937
0.344619 -6.581662 -6.237043 0.215039 22.425178
0.349751 -6.587487 -6.237737 0.214824 22.349134
0.357842 -6.596286 -6.238444 0.214609 22.035522
0.358910 -6.598077 -6.239167 0.214394 21.813741
0.349147 -6.589023 -6.239876 0.214180 22.413542
0.346660 -6.587228 -6.240568 0.213966 22.420462
0.353241 -6.594507 -6.241266 0.213752 21.944630
0.359086 -6.601068 -6.241982 0.213538 21.461115
0.354455 -6.597154 -6.242699 0.213325 21.819443
0.349482 -6.592883 -6.243401 0.213111 21.934497
0.346531 -6.590628 -6.244097 0.212898 21.883284
0.344042 -6.588830 -6.244788 0.212685 21.787548
0.342613 -6.588088 -6.245475 0.212473 21.708301
0.340752 -6.586911 -6.246159 0.212260 21.793991
0.341171 -6.588011 -6.246840 0.212048 21.846929
0.342764 -6.590288 -6.247524 0.211836 21.997890
0.349274 -6.597487 -6.248213 0.211624 21.753184
0.355484 -6.604407 -6.248923 0.211412 21.385190
0.347954 -6.597585 -6.249630 0.211201 21.815152
0.338946 -6.589262 -6.250315 0.210990 22.102756
0.335662 -6.586651 -6.250989 0.210779 22.222957
0.337053 -6.588713 -6.251660 0.210568 22.147342
0.340922 -6.593261 -6.252339 0.210357 22.001240
0.345856 -6.598881 -6.253025 0.210147 21.835837
0.349531 -6.603254 -6.253723 0.209937 21.553426
0.343057 -6.597476 -6.254419 0.209727 21.884109
0.336742 -6.591838 -6.255096 0.209517 22.400478
0.346300 -6.602074 -6.255774 0.209308 21.839366
0.357792 -6.614274 -6.256482 0.209098 21.238460
0.354374 -6.611574 -6.257200 0.208889 21.499519
0.342879 -6.600776 -6.257897 0.208680 22.010109
0.339860 -6.598435 -6.258576 0.208472 21.855760
0.341851 -6.601111 -6.259259 0.208263 21.367572
0.336026 -6.595967 -6.259941 0.208055 21.632870
0.329215 -6.589819 -6.260604 0.207847 22.213885
0.338616 -6.599881 -6.261265 0.207639 21.790452
0.354762 -6.616723 -6.261962 0.207432 20.929260
0.351178 -6.613854 -6.262676 0.207224 21.560735
0.342600 -6.605966 -6.263366 0.207017 22.058292
0.343601 -6.607652 -6.264051 0.206810 21.500240
0.340863 -6.605601 -6.264738 0.206603 21.624439
0.338014 -6.603429 -6.265416 0.206396 21.752673
0.339645 -6.605738 -6.266093 0.206190 21.481766
0.339872 -6.606646 -6.266774 0.205984 21.485767
0.339162 -6.606616 -6.267454 0.205778 21.448430
0.338555 -6.606687 -6.268132 0.205572 21.528408
0.339087 -6.607895 -6.268808 0.205366 21.669080
0.341743 -6.611234 -6.269490 0.205161 21.375382
0.339028 -6.609202 -6.270173 0.204956 21.403662
0.335836 -6.606682 -6.270846 0.204751 21.692848
0.342078 -6.613600 -6.271522 0.204546 21.208444
0.345821 -6.618036 -6.272215 0.204342 20.889309
0.338404 -6.611305 -6.272901 0.204137 21.317971
0.332725 -6.606295 -6.273570 0.203933 21.494944
0.336386 -6.610623 -6.274237 0.203729 21.226994
0.338196 -6.613111 -6.274915 0.203526 21.180837
0.333924 -6.609511 -6.275587 0.203322 21.328303
0.330070 -6.606323 -6.276253 0.203119 21.319406
0.327758 -6.604667 -6.276908 0.202916 21.529021
0.333443 -6.611011 -6.277568 0.202713 21.258113
0.336821 -6.615063 -6.278242 0.202510 20.860680
0.326312 -6.605222 -6.278910 0.202307 21.647575
0.323397 -6.602949 -6.279552 0.202105 21.952084
0.333634 -6.613843 -6.280209 0.201903 21.304563
0.337896 -6.618780 -6.280884 0.201701 21.298287
0.337179 -6.618738 -6.281560 0.201499 21.510294
0.336297 -6.618531 -6.282234 0.201298 21.498119
0.335172 -6.618077 -6.282905 0.201097 21.694480
0.335639 -6.619215 -6.283576 0.200896 21.638259
0.335480 -6.619728 -6.284248 0.200695 21.521293
0.332816 -6.617732 -6.284916 0.200494 21.725904
0.334853 -6.620435 -6.285583 0.200293 21.436206
0.332897 -6.619152 -6.286255 0.200093 21.305671
0.324652 -6.611563 -6.286912 0.199893 21.999603
0.328665 -6.616226 -6.287561 0.199693 21.439687
0.330833 -6.619059 -6.288225 0.199494 21.350154
0.329314 -6.618197 -6.288883 0.199294 21.702139
0.334123 -6.623670 -6.289547 0.199095 21.061677
0.330650 -6.620866 -6.290216 0.198896 21.050398
0.321575 -6.612443 -6.290868 0.198697 21.545630
0.320886 -6.612392 -6.291507 0.198498 21.390014
0.326966 -6.619120 -6.292154 0.198300 21.005499
0.329193 -6.622006 -6.292814 0.198101 21.058756
0.329357 -6.622828 -6.293472 0.197903 21.198376
0.330788 -6.624920 -6.294132 0.197705 21.145527
0.331324 -6.626119 -6.294795 0.197508 21.151513
0.328029 -6.623485 -6.295456 0.197310 21.146611
0.321565 -6.617671 -6.296106 0.197113 21.353782
0.318302 -6.615046 -6.296744 0.196916 21.649589
0.323688 -6.621071 -6.297383 0.196719 21.538537
0.334563 -6.632604 -6.298042 0.196522 20.783089
0.335919 -6.634638 -6.298719 0.196325 20.718671
0.324646 -6.624026 -6.299381 0.196129 21.595998
0.323438 -6.623461 -6.300022 0.195933 21.497692
0.329659 -6.630337 -6.300679 0.195737 20.614904
0.318452 -6.619786 -6.301334 0.195541 21.287597
0.306573 -6.608525 -6.301952 0.195346 22.302258
0.321662 -6.624235 -6.302573 0.195150 21.101942
0.334858 -6.638096 -6.303238 0.194955 20.353740
0.331127 -6.635033 -6.303906 0.194760 21.133021
0.330219 -6.634784 -6.304565 0.194566 20.996931
0.329375 -6.634602 -6.305227 0.194371 20.652901
0.320024 -6.625903 -6.305879 0.194177 21.066006
0.311460 -6.617968 -6.306508 0.193982 21.473803
0.316352 -6.623483 -6.307131 0.193788 21.262258
0.330900 -6.638678 -6.307779 0.193595 20.471226
0.331417 -6.639865 -6.308449 0.193401 20.754444
0.322491 -6.631593 -6.309102 0.193208 21.332127
0.320947 -6.630690 -6.309743 0.193014 20.987844
0.323354 -6.633742 -6.310388 0.192821 20.839307
0.323661 -6.634696 -6.311035 0.192629 21.069204
0.327354 -6.639039 -6.311685 0.192436 20.555512
0.324395 -6.636736 -6.312341 0.192244 20.706709
0.319834 -6.632818 -6.312983 0.192051 20.988916
0.319743 -6.633366 -6.313623 0.191859 20.791366
0.319536 -6.633799 -6.314263 0.191667 20.804944
0.321541 -6.636443 -6.314902 0.191476 20.773241
0.325068 -6.640619 -6.315551 0.191284 20.477253
0.319218 -6.635417 -6.316199 0.191093 20.821647
0.312450 -6.629278 -6.316828 0.190902 21.205659
0.315710 -6.633164 -6.317454 0.190711 20.950722
0.320406 -6.638498 -6.318093 0.190520 20.799040
0.319708 -6.638442 -6.318734 0.190330 21.091601
0.320284 -6.639657 -6.319373 0.190139 21.111441
0.323269 -6.643285 -6.320016 0.189949 20.871502
0.325570 -6.646237 -6.320667 0.189759 20.540145
0.319714 -6.641030 -6.321316 0.189570 20.702300
0.313556 -6.635503 -6.321947 0.189380 21.173368
0.320101 -6.642677 -6.322576 0.189191 20.839320
0.327879 -6.651107 -6.323228 0.189001 20.223815
0.322055 -6.645938 -6.323883 0.188812 20.486008
0.309114 -6.633629 -6.324514 0.188624 21.081755
0.305472 -6.630597 -6.325125 0.188435 20.992424
0.308940 -6.634680 -6.325740 0.188247 20.810652
0.310676 -6.637036 -6.326360 0.188058 21.039643
