Ecin Epot Etot Temp Pre
0.556687 -5.218976 -4.662289 0.185443 8.600652
0.560084 -5.223492 -4.663408 0.185257 8.548612
0.558266 -5.222795 -4.664528 0.185072 8.599817
0.553366 -5.219008 -4.665642 0.184887 8.690142
0.548246 -5.214988 -4.666742 0.184702 8.815736
0.551350 -5.219190 -4.667839 0.184517 8.816503
0.558081 -5.227031 -4.668951 0.184333 8.727876
0.560326 -5.230396 -4.670070 0.184148 8.793198
0.569725 -5.240922 -4.671197 0.183964 8.566842
0.572352 -5.244699 -4.672347 0.183780 8.476727
0.558603 -5.232084 -4.673481 0.183596 8.753955
0.542810 -5.217392 -4.674582 0.183413 9.123402
0.546585 -5.222245 -4.675660 0.183229 9.131536
0.572398 -5.249177 -4.676779 0.183046 8.522517
0.575245 -5.253185 -4.677940 0.182863 8.448139
0.556354 -5.235426 -4.679072 0.182680 8.889274
0.551954 -5.232128 -4.680174 0.182498 8.848766
0.558905 -5.240190 -4.681285 0.182315 8.556392
0.559189 -5.241597 -4.682408 0.182133 8.494378
0.550914 -5.234434 -4.683520 0.181951 8.693779
0.548832 -5.233447 -4.684615 0.181769 8.727245
0.557547 -5.243269 -4.685722 0.181587 8.442310
0.560990 -5.247833 -4.686843 0.181405 8.307307
0.556540 -5.244504 -4.687964 0.181224 8.365784
0.546454 -5.235522 -4.689069 0.181043 8.551882
0.535656 -5.225807 -4.690151 0.180862 8.697074
0.532148 -5.223363 -4.691215 0.180681 8.787300
0.540837 -5.233123 -4.692286 0.180500 8.520975
0.544709 -5.238086 -4.693377 0.180320 8.426682
0.543915 -5.238379 -4.694464 0.180139 8.539626
0.547304 -5.242861 -4.695556 0.179959 8.547133
0.548328 -5.244980 -4.696652 0.179779 8.613097
0.553343 -5.251096 -4.697753 0.179599 8.414215
0.548997 -5.247858 -4.698861 0.179420 8.593466
0.544365 -5.244314 -4.699949 0.179240 8.858583
0.555581 -5.256629 -4.701048 0.179061 8.621177
0.559195 -5.261364 -4.702169 0.178882 8.578514
0.552025 -5.255307 -4.703282 0.178703 8.688260
0.545958 -5.250338 -4.704379 0.178525 8.715273
0.540813 -5.246281 -4.705468 0.178346 8.740635
0.535578 -5.242120 -4.706542 0.178168 8.979932
0.545159 -5.252776 -4.707617 0.177990 8.875234
0.558350 -5.267075 -4.708725 0.177812 8.643648
0.557135 -5.266981 -4.709846 0.177634 8.707622
0.548752 -5.259705 -4.710953 0.177456 8.763026
0.542607 -5.254650 -4.712043 0.177279 8.654373
0.545372 -5.258500 -4.713128 0.177101 8.489095
0.552209 -5.266435 -4.714227 0.176924 8.297525
0.551267 -5.266601 -4.715334 0.176747 8.269777
0.543848 -5.260279 -4.716431 0.176571 8.306460
0.532418 -5.249927 -4.717509 0.176394 8.452489
0.520602 -5.239164 -4.718562 0.176218 8.675644
0.519293 -5.238890 -4.719597 0.176041 8.626049
0.526190 -5.246834 -4.720643 0.175865 8.476613
0.530059 -5.251759 -4.721700 0.175689 8.478141
0.532069 -5.254834 -4.722765 0.175514 8.436477
0.532192 -5.256021 -4.723829 0.175338 8.469872
0.532938 -5.257832 -4.724894 0.175163 8.553885
0.536597 -5.262560 -4.725963 0.174988 8.541898
0.538654 -5.265694 -4.727040 0.174813 8.621786
0.539044 -5.267162 -4.728119 0.174638 8.691799
0.536887 -5.266084 -4.729197 0.174463 8.769296
0.533396 -5.263662 -4.730266 0.174289 8.928238
0.537941 -5.269276 -4.731335 0.174115 8.745478
0.539829 -5.272248 -4.732419 0.173940 8.496947
0.526119 -5.259607 -4.733488 0.173767 8.764621
0.525942 -5.260472 -4.734530 0.173593 8.836621
0.547387 -5.282990 -4.735603 0.173419 8.438798
0.558458 -5.295173 -4.736715 0.173246 8.318110
0.555768 -5.293601 -4.737834 0.173073 8.403807
0.543178 -5.282113 -4.738936 0.172899 8.662228
0.534855 -5.274865 -4.740009 0.172727 8.812159
0.535634 -5.276714 -4.741079 0.172554 8.602534
0.532526 -5.274675 -4.742149 0.172381 8.649142
0.537263 -5.280478 -4.743215 0.172209 8.569644
0.545425 -5.289726 -4.744301 0.172037 8.336169
0.541735 -5.287128 -4.745392 0.171865 8.398011
0.536221 -5.282690 -4.746469 0.171693 8.489083
0.537599 -5.285142 -4.747542 0.171521 8.417841
0.537050 -5.285669 -4.748619 0.171350 8.380284
0.531108 -5.280797 -4.749688 0.171178 8.609990
0.533784 -5.284533 -4.750748 0.171007 8.653699
0.547904 -5.299734 -4.751830 0.170836 8.288491
0.547530 -5.300464 -4.752934 0.170665 8.376726
0.538882 -5.292901 -4.754018 0.170495 8.560364
0.533903 -5.288997 -4.755094 0.170324 8.487813
0.527432 -5.283585 -4.756153 0.170154 8.564891
0.528728 -5.285936 -4.757208 0.169984 8.511692
0.535138 -5.293409 -4.758272 0.169814 8.473967
0.538186 -5.297534 -4.759347 0.169644 8.452277
0.533476 -5.293899 -4.760423 0.169474 8.478415
0.523276 -5.284755 -4.761478 0.169305 8.665287
0.525476 -5.288000 -4.762524 0.169135 8.534384
0.528121 -5.291703 -4.763582 0.168966 8.422239
0.521853 -5.286485 -4.764632 0.168797 8.584778
0.520665 -5.286338 -4.765672 0.168628 8.546050
0.522011 -5.288729 -4.766718 0.168460 8.447846
0.518728 -5.286487 -4.767759 0.168291 8.462719
0.517814 -5.286609 -4.768795 0.168123 8.347887
0.513978 -5.283808 -4.769829 0.167955 8.326823
0.510448 -5.281299 -4.770851 0.167787 8.502326
0.519929 -5.291807 -4.771878 0.167619 8.249366
0.528751 -5.301682 -4.772931 0.167452 7.982193
0.521345 -5.295333 -4.773988 0.167284 8.108195
0.505103 -5.280115 -4.775012 0.167117 8.565320
0.510619 -5.286639 -4.776020 0.166950 8.337021
0.520499 -5.297556 -4.777057 0.166783 8.024147
0.511200 -5.289294 -4.778094 0.166616 8.392097
0.507263 -5.286369 -4.779106 0.166449 8.493735
0.518576 -5.298707 -4.780131 0.166283 8.143589
0.521801 -5.302978 -4.781177 0.166117 8.088233
0.510873 -5.293087 -4.782214 0.165951 8.327324
0.501215 -5.284438 -4.783222 0.165785 8.531868
0.507955 -5.292182 -4.784226 0.165619 8.376350
0.519815 -5.305072 -4.785256 0.165453 8.172207
0.522400 -5.308704 -4.786304 0.165288 8.075179
0.508519 -5.295859 -4.787340 0.165122 8.388457
0.498042 -5.286382 -4.788340 0.164957 8.642911
0.509238 -5.298581 -4.789343 0.164792 8.310043
0.517193 -5.307568 -4.790375 0.164628 8.219373
0.520263 -5.311675 -4.791412 0.164463 8.327357
0.522572 -5.315028 -4.792456 0.164298 8.291621
0.522243 -5.315745 -4.793502 0.164134 8.263265
0.517540 -5.312085 -4.794545 0.163970 8.343836
0.509144 -5.304716 -4.795572 0.163806 8.537721
0.509095 -5.305681 -4.796587 0.163642 8.467778
0.509668 -5.307275 -4.797608 0.163479 8.460487
0.511573 -5.310199 -4.798627 0.163315 8.492367
0.518664 -5.318322 -4.799658 0.163152 8.251578
0.519014 -5.319714 -4.800699 0.162989 8.273105
0.519321 -5.321057 -4.801736 0.162826 8.271268
0.520245 -5.323023 -4.802778 0.162663 8.189626
0.519038 -5.322856 -4.803817 0.162500 8.161344
0.514070 -5.318924 -4.804854 0.162338 8.132188
0.502922 -5.308793 -4.805871 0.162175 8.410358
0.499521 -5.306392 -4.806870 0.162013 8.569255
0.509617 -5.317493 -4.807875 0.161851 8.457371
0.525994 -5.334907 -4.808913 0.161689 8.121663
0.527700 -5.337674 -4.809973 0.161528 8.263439
0.526184 -5.337209 -4.811025 0.161366 8.330996
0.526213 -5.338294 -4.812081 0.161205 8.071978
0.511978 -5.325101 -4.813124 0.161044 8.283565
0.496346 -5.310475 -4.814129 0.160882 8.575446
0.497362 -5.312480 -4.815117 0.160722 8.457628
0.506446 -5.322568 -4.816122 0.160561 8.288381
0.510381 -5.327523 -4.817142 0.160400 8.262199
0.506902 -5.325064 -4.818162 0.160240 8.341525
0.502226 -5.321396 -4.819170 0.160080 8.516365
0.506213 -5.326389 -4.820176 0.159920 8.405781
0.513078 -5.334274 -4.821196 0.159760 8.318737
0.522300 -5.344532 -4.822232 0.159600 8.031008
0.515617 -5.338896 -4.823279 0.159440 8.105489
0.500882 -5.325174 -4.824292 0.159281 8.531541
0.505323 -5.330614 -4.825291 0.159122 8.512314
0.522238 -5.348557 -4.826318 0.158962 8.203310
0.530293 -5.357670 -4.827377 0.158804 8.118327
0.524860 -5.353296 -4.828436 0.158645 8.333501
0.514141 -5.343618 -4.829476 0.158486 8.591096
0.508575 -5.339071 -4.830496 0.158328 8.650449
0.510342 -5.341857 -4.831515 0.158169 8.529657
0.507411 -5.339946 -4.832536 0.158011 8.519481
0.504248 -5.337794 -4.833545 0.157853 8.626838
0.508365 -5.342922 -4.834557 0.157695 8.555476
0.514781 -5.350362 -4.835581 0.157538 8.408543
0.518168 -5.354784 -4.836615 0.157380 8.337624
0.517573 -5.355227 -4.837653 0.157223 8.306513
0.510845 -5.349528 -4.838683 0.157065 8.377132
0.505256 -5.344956 -4.839700 0.156908 8.416381
0.498681 -5.339384 -4.840703 0.156751 8.596514
0.501870 -5.343568 -4.841699 0.156595 8.508565
0.511833 -5.354549 -4.842716 0.156438 8.084031
0.502610 -5.346348 -4.843738 0.156282 8.224235
0.493971 -5.338699 -4.844728 0.156125 8.426468
0.500668 -5.346389 -4.845721 0.155969 8.229881
0.505179 -5.351908 -4.846730 0.155813 8.153703
0.506734 -5.354476 -4.847742 0.155657 8.152742
0.506869 -5.355627 -4.848758 0.155502 8.227880
0.504953 -5.354723 -4.849770 0.155346 8.322305
0.505107 -5.355887 -4.850780 0.155191 8.303832
0.508241 -5.360032 -4.851791 0.155036 8.376549
0.514980 -5.367796 -4.852816 0.154881 8.184850
0.509586 -5.363433 -4.853846 0.154726 8.240271
0.498472 -5.353325 -4.854853 0.154571 8.472684
0.497037 -5.352882 -4.855845 0.154417 8.495343
0.505941 -5.362788 -4.856847 0.154262 8.284918
0.508762 -5.366628 -4.857866 0.154108 8.282567
0.500849 -5.359728 -4.858879 0.153954 8.605982
0.497984 -5.357857 -4.859873 0.153800 8.727845
0.505733 -5.366609 -4.860877 0.153646 8.464434
0.509931 -5.371826 -4.861895 0.153492 8.330936
0.505729 -5.368644 -4.862914 0.153339 8.451218
0.499687 -5.363605 -4.863919 0.153185 8.501999
0.495669 -5.360583 -4.864914 0.153032 8.563465
0.498352 -5.364257 -4.865905 0.152879 8.556589
0.505746 -5.372656 -4.866910 0.152726 8.337492
0.506424 -5.374351 -4.867927 0.152574 8.278736
0.501932 -5.370866 -4.868934 0.152421 8.435554
0.506311 -5.376252 -4.869940 0.152269 8.257904
0.509328 -5.380287 -4.870959 0.152116 8.169133
0.508035 -5.380013 -4.871978 0.151964 8.131790
0.503028 -5.376019 -4.872991 0.151812 8.106976
0.490278 -5.364265 -4.873987 0.151661 8.344481
0.484119 -5.359074 -4.874955 0.151509 8.492468
0.493920 -5.369852 -4.875932 0.151357 8.163603
0.497117 -5.374046 -4.876928 0.151206 8.032318
0.489161 -5.367078 -4.877917 0.151055 8.217843
0.484685 -5.363572 -4.878887 0.150904 8.328039
0.490283 -5.370144 -4.879861 0.150753 8.236675
0.498484 -5.379334 -4.880850 0.150602 8.105383
0.499647 -5.381500 -4.881853 0.150451 8.030674
0.490191 -5.373035 -4.882844 0.150301 8.167622
0.485894 -5.369712 -4.883818 0.150151 8.190308
0.488079 -5.372870 -4.884791 0.150001 8.168027
0.493069 -5.378841 -4.885772 0.149851 8.062355
0.494648 -5.381411 -4.886763 0.149701 8.067055
0.488367 -5.376114 -4.887748 0.149551 8.316787
0.486974 -5.375693 -4.888719 0.149401 8.398391
0.494788 -5.384490 -4.889702 0.149252 8.166651
0.492802 -5.383495 -4.890694 0.149103 8.205812
0.484816 -5.376487 -4.891671 0.148954 8.385163
0.488858 -5.381499 -4.892641 0.148805 8.178307
0.489494 -5.383119 -4.893626 0.148656 8.030284
0.478448 -5.373044 -4.894595 0.148507 8.201609
0.471736 -5.367279 -4.895542 0.148359 8.260483
0.476046 -5.372535 -4.896489 0.148210 8.041914
0.476078 -5.373522 -4.897444 0.148062 8.088226
0.475143 -5.373537 -4.898394 0.147914 8.219198
0.483510 -5.382858 -4.899348 0.147766 8.180640
0.501288 -5.401623 -4.900335 0.147618 7.871631
0.506401 -5.407750 -4.901349 0.147471 7.826897
0.494099 -5.396454 -4.902355 0.147323 8.132398
0.482360 -5.385686 -4.903326 0.147176 8.459675
0.495064 -5.399361 -4.904297 0.147029 8.135431
0.506177 -5.411483 -4.905306 0.146882 7.879738
0.494470 -5.400783 -4.906313 0.146735 8.246392
0.486625 -5.393910 -4.907285 0.146588 8.443866
0.497959 -5.406227 -4.908268 0.146442 8.150666
0.504093 -5.413369 -4.909276 0.146295 7.980699
0.493300 -5.403578 -4.910279 0.146149 8.132477
0.477827 -5.389076 -4.911249 0.146003 8.288455
0.472128 -5.384323 -4.912194 0.145857 8.315165
0.477717 -5.390860 -4.913143 0.145711 8.193550
0.480534 -5.394638 -4.914104 0.145565 8.140302
0.478360 -5.393424 -4.915064 0.145420 8.130055
0.475665 -5.391682 -4.916018 0.145274 8.150238
0.478344 -5.395314 -4.916971 0.145129 8.057519
0.482191 -5.400122 -4.917931 0.144984 7.984621
0.488870 -5.407772 -4.918902 0.144839 7.863991
0.492414 -5.412301 -4.919887 0.144694 7.755967
0.480247 -5.401113 -4.920866 0.144549 7.979836
0.467920 -5.389729 -4.921809 0.144405 8.218156
0.475271 -5.398019 -4.922748 0.144260 7.921384
0.478849 -5.402557 -4.923708 0.144116 7.815916
0.470824 -5.395483 -4.924659 0.143972 8.098562
0.471348 -5.396943 -4.925596 0.143828 8.180774
0.485511 -5.412063 -4.926551 0.143684 7.895494
0.492844 -5.420379 -4.927535 0.143540 7.847344
0.492048 -5.420570 -4.928522 0.143397 7.845243
0.481281 -5.410781 -4.929500 0.143254 8.009974
0.465675 -5.396120 -4.930445 0.143110 8.357521
0.467048 -5.398418 -4.931371 0.142967 8.260004
0.482373 -5.414693 -4.932320 0.142824 7.836739
0.488332 -5.421630 -4.933298 0.142681 7.610327
0.471029 -5.405293 -4.934265 0.142539 8.019708
0.456197 -5.391381 -4.935184 0.142396 8.344383
0.464257 -5.400357 -4.936100 0.142254 8.085441
0.479109 -5.416154 -4.937045 0.142112 7.816466
0.485248 -5.423261 -4.938013 0.141969 7.758201
0.481904 -5.420888 -4.938984 0.141827 7.749478
0.472884 -5.412823 -4.939939 0.141686 7.905465
0.470848 -5.411727 -4.940879 0.141544 7.865241
0.476126 -5.417953 -4.941827 0.141402 7.664823
0.474145 -5.416926 -4.942781 0.141261 7.776153
0.470125 -5.413848 -4.943723 0.141120 7.981771
0.475272 -5.419939 -4.944666 0.140979 7.878071
0.481520 -5.427146 -4.945626 0.140838 7.673863
0.475938 -5.422526 -4.946588 0.140697 7.827432
0.469287 -5.416819 -4.947532 0.140556 7.960946
0.465677 -5.414144 -4.948467 0.140416 7.978007
0.462211 -5.411606 -4.949395 0.140275 8.022350
0.460575 -5.410893 -4.950317 0.140135 8.176347
0.469231 -5.420474 -4.951243 0.139995 8.146163
0.484814 -5.437013 -4.952199 0.139855 7.861530
0.486059 -5.439236 -4.953176 0.139715 7.866964
0.473489 -5.427627 -4.954139 0.139575 8.041293
0.462644 -5.417715 -4.955072 0.139436 8.293611
0.464260 -5.420256 -4.955995 0.139296 8.230607
0.467746 -5.424675 -4.956930 0.139157 8.058918
0.465360 -5.423223 -4.957864 0.139018 8.143526
0.469213 -5.428007 -4.958794 0.138879 8.159235
0.480305 -5.440050 -4.959745 0.138740 7.880543
0.478053 -5.438764 -4.960711 0.138601 7.936618
0.465574 -5.427229 -4.961654 0.138462 8.231483
0.461921 -5.424500 -4.962579 0.138324 8.165774
0.462915 -5.426418 -4.963503 0.138186 8.072675
0.464433 -5.428866 -4.964432 0.138047 8.044333
0.462200 -5.427560 -4.965360 0.137909 8.069407
0.459036 -5.425319 -4.966283 0.137772 8.092457
0.454186 -5.421381 -4.967195 0.137634 8.168056
0.453879 -5.421981 -4.968102 0.137496 8.185234
0.460236 -5.429251 -4.969015 0.137359 8.054032
0.464410 -5.434352 -4.969942 0.137221 8.033560
0.466421 -5.437293 -4.970872 0.137084 8.011625
0.467448 -5.439256 -4.971809 0.136947 7.806439
0.455492 -5.428229 -4.972737 0.136810 7.891694
0.443357 -5.416989 -4.973632 0.136673 8.063845
0.447700 -5.422219 -4.974519 0.136537 7.847532
0.453229 -5.428652 -4.975423 0.136400 7.715492
0.454038 -5.430368 -4.976330 0.136264 7.791621
0.457876 -5.435118 -4.977242 0.136127 7.753580
0.461129 -5.439292 -4.978163 0.135991 7.651976
0.456637 -5.435722 -4.979084 0.135855 7.633552
0.446312 -5.426300 -4.979988 0.135719 7.805731
0.438549 -5.419421 -4.980872 0.135584 7.960701
0.437160 -5.418904 -4.981744 0.135448 8.023626
0.449644 -5.432273 -4.982628 0.135313 7.622983
0.454771 -5.438311 -4.983540 0.135177 7.428000
0.444556 -5.429000 -4.984443 0.135042 7.672020
0.431554 -5.416872 -4.985317 0.134907 7.962960
0.431093 -5.417268 -4.986175 0.134772 7.959725
0.442121 -5.429167 -4.987046 0.134637 7.778586
0.453942 -5.441887 -4.987945 0.134503 7.580054
0.452092 -5.440950 -4.988857 0.134368 7.774441
0.453721 -5.443476 -4.989756 0.134234 7.778885
0.462039 -5.452716 -4.990677 0.134100 7.432324
0.447425 -5.439019 -4.991594 0.133966 7.782549
0.432389 -5.424858 -4.992468 0.133832 8.081362
0.432353 -5.425683 -4.993330 0.133698 8.011906
0.440610 -5.434812 -4.994202 0.133564 7.862958
0.450318 -5.445412 -4.995094 0.133430 7.713045
0.448813 -5.444811 -4.995998 0.133297 7.803149
0.442813 -5.439702 -4.996889 0.133164 8.030995
0.446686 -5.444461 -4.997774 0.133031 7.939695
0.451453 -5.450131 -4.998678 0.132898 7.810258
0.440722 -5.440296 -4.999573 0.132765 8.191944
0.441606 -5.442054 -5.000448 0.132632 8.204765
0.454385 -5.455730 -5.001345 0.132499 7.893012
0.456703 -5.458965 -5.002261 0.132367 7.912700
0.451319 -5.454490 -5.003171 0.132234 8.034653
0.450085 -5.454155 -5.004070 0.132102 7.999292
0.454946 -5.459920 -5.004974 0.131970 7.868807
0.455975 -5.461864 -5.005889 0.131838 7.871123
0.448249 -5.455044 -5.006795 0.131706 8.030355
0.444398 -5.452083 -5.007685 0.131575 8.124810
0.450544 -5.459121 -5.008577 0.131443 8.059564
0.464050 -5.473542 -5.009491 0.131312 7.823606
0.474186 -5.484618 -5.010432 0.131180 7.601611
0.470985 -5.482369 -5.011384 0.131049 7.626471
0.454197 -5.466510 -5.012313 0.130918 7.858124
0.440926 -5.454129 -5.013204 0.130787 7.953344
0.437305 -5.451386 -5.014081 0.130656 7.841679
0.436572 -5.451527 -5.014955 0.130526 7.725177
0.434792 -5.450619 -5.015827 0.130395 7.699963
0.435111 -5.451807 -5.016696 0.130265 7.645636
0.434242 -5.451810 -5.017568 0.130134 7.678043
0.433478 -5.451912 -5.018434 0.130004 7.690126
0.435070 -5.454374 -5.019304 0.129874 7.558229
0.430406 -5.450578 -5.020171 0.129744 7.675749
0.429332 -5.450360 -5.021028 0.129615 7.660809
0.428770 -5.450660 -5.021889 0.129485 7.622409
0.426013 -5.448755 -5.022742 0.129356 7.746005
0.434541 -5.458140 -5.023599 0.129226 7.551958
0.442872 -5.467353 -5.024482 0.129097 7.365759
0.436990 -5.462355 -5.025365 0.128968 7.577466
0.433006 -5.459237 -5.026232 0.128839 7.707773
0.439981 -5.467083 -5.027102 0.128710 7.557484
0.445159 -5.473151 -5.027992 0.128581 7.407074
0.435834 -5.464711 -5.028877 0.128453 7.731364
0.430877 -5.460616 -5.029739 0.128324 7.854683
0.434054 -5.464658 -5.030604 0.128196 7.746059
0.433140 -5.464614 -5.031474 0.128068 7.831287
0.431889 -5.464227 -5.032338 0.127940 7.967744
0.438438 -5.471643 -5.033205 0.127812 7.908788
0.449674 -5.483769 -5.034095 0.127684 7.715239
0.450247 -5.485247 -5.035000 0.127556 7.739964
0.440667 -5.476560 -5.035893 0.127429 7.947691
0.432989 -5.469752 -5.036764 0.127301 8.082923
0.434869 -5.472500 -5.037630 0.127174 7.982242
0.438900 -5.477403 -5.038503 0.127047 7.974288
0.447464 -5.486853 -5.039389 0.126920 7.769503
0.448501 -5.488792 -5.040292 0.126793 7.712068
0.437518 -5.478697 -5.041178 0.126666 8.095302
0.441851 -5.483901 -5.042050 0.126539 7.957396
0.451187 -5.494135 -5.042949 0.126413 7.718334
0.445144 -5.488992 -5.043849 0.126286 7.934354
0.436822 -5.481552 -5.044730 0.126160 8.033846
0.432147 -5.477745 -5.045597 0.126034 8.016477
0.434544 -5.481005 -5.046462 0.125908 7.999760
0.446792 -5.494133 -5.047341 0.125782 7.834324
0.456642 -5.504891 -5.048249 0.125656 7.656387
0.452870 -5.502033 -5.049163 0.125531 7.715274
0.443756 -5.493817 -5.050061 0.125405 7.747137
0.433305 -5.484243 -5.050938 0.125280 7.902688
0.428877 -5.480673 -5.051796 0.125154 8.052472
0.437785 -5.490444 -5.052660 0.125029 7.833139
0.444489 -5.498037 -5.053547 0.124904 7.636705
0.436306 -5.490738 -5.054432 0.124779 7.825480
0.429451 -5.484746 -5.055295 0.124655 7.929193
0.431497 -5.487652 -5.056155 0.124530 7.804272
0.435163 -5.492185 -5.057022 0.124405 7.805846
0.440812 -5.498709 -5.057897 0.124281 7.781586
0.443988 -5.502774 -5.058785 0.124157 7.726286
0.439096 -5.498767 -5.059670 0.124033 7.687761
0.428320 -5.488860 -5.060540 0.123909 7.833648
0.422513 -5.483899 -5.061386 0.123785 7.913946
0.428312 -5.490548 -5.062236 0.123661 7.716382
0.434386 -5.497485 -5.063099 0.123537 7.529346
0.431324 -5.495296 -5.063971 0.123414 7.488318
0.418585 -5.483407 -5.064821 0.123290 7.779293
0.416035 -5.481687 -5.065651 0.123167 7.793311
0.419736 -5.486223 -5.066487 0.123044 7.784346
0.428873 -5.496207 -5.067334 0.122921 7.654422
0.437690 -5.505893 -5.068203 0.122798 7.475548
0.436102 -5.505182 -5.069080 0.122675 7.541023
0.429252 -5.499199 -5.069947 0.122552 7.585123
0.418431 -5.489228 -5.070796 0.122430 7.721562
0.411727 -5.483349 -5.071623 0.122307 7.792102
0.419353 -5.491803 -5.072450 0.122185 7.573017
0.424927 -5.498227 -5.073300 0.122063 7.478064
0.419841 -5.493987 -5.074146 0.121941 7.756399
0.424809 -5.499794 -5.074986 0.121819 7.655129
0.431248 -5.507094 -5.075846 0.121697 7.429138
0.428623 -5.505330 -5.076707 0.121575 7.535920
0.425509 -5.503072 -5.077563 0.121454 7.550011
0.416748 -5.495155 -5.078407 0.121332 7.700135
0.411823 -5.491055 -5.079232 0.121211 7.799140
0.417413 -5.497472 -5.080059 0.121090 7.666776
0.425897 -5.506801 -5.080903 0.120969 7.486484
0.425333 -5.507093 -5.081760 0.120848 7.504398
0.414482 -5.497083 -5.082601 0.120727 7.810460
0.414848 -5.498272 -5.083424 0.120606 7.745244
0.423406 -5.507671 -5.084265 0.120486 7.439197
0.418978 -5.504091 -5.085113 0.120365 7.540284
0.408251 -5.494190 -5.085939 0.120245 7.872880
0.411283 -5.498035 -5.086752 0.120124 7.840017
0.424562 -5.512150 -5.087589 0.120004 7.522061
0.428192 -5.516638 -5.088447 0.119884 7.493667
0.421048 -5.510346 -5.089298 0.119764 7.751423
0.421648 -5.511784 -5.090136 0.119645 7.757787
0.429809 -5.520796 -5.090988 0.119525 7.568854
0.433898 -5.525752 -5.091854 0.119405 7.600442
0.435565 -5.528289 -5.092724 0.119286 7.658307
0.433940 -5.527536 -5.093596 0.119167 7.664147
0.425627 -5.520084 -5.094457 0.119048 7.805756
0.420446 -5.515748 -5.095302 0.118929 7.813816
0.419763 -5.515906 -5.096143 0.118810 7.665199
0.415820 -5.512799 -5.096979 0.118691 7.682230
0.414216 -5.512024 -5.097808 0.118572 7.616727
0.411239 -5.509875 -5.098636 0.118454 7.611854
0.407189 -5.506642 -5.099453 0.118335 7.768330
0.412587 -5.512856 -5.100270 0.118217 7.673330
0.415952 -5.517055 -5.101103 0.118099 7.565254
0.409314 -5.511243 -5.101929 0.117980 7.878828
0.416041 -5.518789 -5.102747 0.117862 7.795613
0.430242 -5.533840 -5.103598 0.117745 7.458275
0.429274 -5.533736 -5.104462 0.117627 7.496510
0.419472 -5.524786 -5.105314 0.117509 7.612632
0.409388 -5.515528 -5.106140 0.117392 7.725195
0.408797 -5.515754 -5.106956 0.117274 7.676263
0.410948 -5.518725 -5.107777 0.117157 7.610385
0.412402 -5.521002 -5.108601 0.117040 7.585586
0.409781 -5.519207 -5.109426 0.116923 7.672893
0.407410 -5.517650 -5.110240 0.116806 7.725358
0.414079 -5.525140 -5.111061 0.116689 7.450450
0.410853 -5.522745 -5.111891 0.116572 7.669387
0.408039 -5.520745 -5.112706 0.116456 7.855891
0.418066 -5.531596 -5.113530 0.116339 7.579877
0.422707 -5.537083 -5.114376 0.116223 7.399421
0.413784 -5.529001 -5.115217 0.116107 7.500923
0.398891 -5.514920 -5.116029 0.115991 7.732618
0.393168 -5.509986 -5.116818 0.115875 7.768814
0.396865 -5.514471 -5.117606 0.115759 7.642631
0.400907 -5.519313 -5.118407 0.115643 7.532390
0.396273 -5.515479 -5.119207 0.115527 7.743760
0.393096 -5.513089 -5.119993 0.115412 7.829098
0.397951 -5.518734 -5.120783 0.115297 7.727459
0.404258 -5.525843 -5.121585 0.115181 7.688088
0.410500 -5.532902 -5.122401 0.115066 7.559134
0.410189 -5.533414 -5.123225 0.114951 7.561869
0.405715 -5.529757 -5.124042 0.114836 7.642118
0.403520 -5.528369 -5.124850 0.114721 7.730170
0.406535 -5.532194 -5.125659 0.114606 7.777165
0.412390 -5.538868 -5.126478 0.114492 7.610976
0.413405 -5.540713 -5.127308 0.114377 7.553456
0.406548 -5.534677 -5.128129 0.114263 7.738461
0.406286 -5.535223 -5.128937 0.114149 7.769135
0.414375 -5.544134 -5.129758 0.114035 7.531474
0.414659 -5.545252 -5.130593 0.113921 7.522156
0.406567 -5.537981 -5.131414 0.113807 7.748308
0.407491 -5.539715 -5.132224 0.113693 7.709763
0.414344 -5.547391 -5.133047 0.113579 7.535862
0.417233 -5.551114 -5.133881 0.113466 7.488167
0.413556 -5.548271 -5.134715 0.113352 7.505489
0.402715 -5.538247 -5.135532 0.113239 7.770223
0.401514 -5.537845 -5.136331 0.113126 7.760985
0.409706 -5.546848 -5.137142 0.113012 7.529378
0.410076 -5.548043 -5.137967 0.112899 7.600766
0.403664 -5.542445 -5.138780 0.112786 7.824839
0.408385 -5.547972 -5.139587 0.112674 7.708948
0.418307 -5.558724 -5.140417 0.112561 7.443535
0.414609 -5.555864 -5.141255 0.112448 7.567256
0.407506 -5.549581 -5.142075 0.112336 7.747008
0.408672 -5.551561 -5.142889 0.112224 7.688686
0.409839 -5.553550 -5.143710 0.112111 7.644067
0.406863 -5.551391 -5.144528 0.111999 7.724186
0.406836 -5.552175 -5.145339 0.111887 7.769582
0.411603 -5.557762 -5.146159 0.111775 7.653232
0.410024 -5.557007 -5.146983 0.111664 7.676923
0.408338 -5.556139 -5.147801 0.111552 7.714522
0.409468 -5.558087 -5.148619 0.111440 7.653714
0.407860 -5.557298 -5.149437 0.111329 7.695758
0.409415 -5.559668 -5.150253 0.111218 7.589394
0.412612 -5.563689 -5.151077 0.111106 7.462604
0.406402 -5.558303 -5.151901 0.110995 7.576704
0.396653 -5.549354 -5.152701 0.110884 7.785840
0.403046 -5.556541 -5.153495 0.110773 7.581786
0.411712 -5.566027 -5.154314 0.110663 7.392866
